Model,MDO3034
8.362400e-05,-2.02141
8.362800e-05,-2.04266
8.363200e-05,-2.01719
8.363600e-05,-2.02359
8.364000e-05,-2.02484
8.364400e-05,-2.03453
8.364800e-05,-2.04625
8.365200e-05,-2.02281
8.365600e-05,-2.03672
8.366000e-05,-2.01688
8.366400e-05,-2.02344
8.366800e-05,-2.05219
8.367200e-05,-1.99953
8.367600e-05,-2.0325
8.368000e-05,-2.06391
8.368400e-05,-2.00062
8.368800e-05,-2.02016
8.369200e-05,-2.01313
8.369600e-05,-2.03953
8.370000e-05,-2.04344
8.370400e-05,-2.04031
8.370800e-05,-2.04578
8.371200e-05,-2.05187
8.371600e-05,-2.03875
8.372000e-05,-2.02391
8.372400e-05,-2.04109
8.372800e-05,-2.04188
8.373200e-05,-2.02438
8.373600e-05,-2.04984
8.374000e-05,-2.02844
8.374400e-05,-2.02578
8.374800e-05,-2.035
8.375200e-05,-2.02609
8.375600e-05,-2.02906
8.376000e-05,-2.03437
8.376400e-05,-2.05172
8.376800e-05,-2.03625
8.377200e-05,-2.02828
8.377600e-05,-2.06516
8.378000e-05,-2.02609
8.378400e-05,-2.07391
8.378800e-05,-2.05391
8.379200e-05,-2.03984
8.379600e-05,-2.05281
8.380000e-05,-2.05422
8.380400e-05,-2.03984
8.380800e-05,-2.05437
8.381200e-05,-2.01516
8.381600e-05,-2.04141
8.382000e-05,-2.05297
8.382400e-05,-2.03469
8.382800e-05,-2.04281
8.383200e-05,-2.05172
8.383600e-05,-2.04328
8.384000e-05,-2.04203
8.384400e-05,-2.04547
8.384800e-05,-2.09
8.385200e-05,-2.04797
8.385600e-05,-2.04656
8.386000e-05,-2.04547
8.386400e-05,-2.09453
8.386800e-05,-2.04703
8.387200e-05,-2.04375
8.387600e-05,-2.06344
8.388000e-05,-2.04125
8.388400e-05,-2.06625
8.388800e-05,-2.04922
8.389200e-05,-2.04266
8.389600e-05,-2.05172
8.390000e-05,-2.05234
8.390400e-05,-2.04266
8.390800e-05,-2.03938
8.391200e-05,-2.07313
8.391600e-05,-2.03891
8.392000e-05,-2.04219
8.392400e-05,-2.06297
8.392800e-05,-2.03703
8.393200e-05,-2.03281
8.393600e-05,-2.07234
8.394000e-05,-2.04937
8.394400e-05,-2.05688
8.394800e-05,-2.05672
8.395200e-05,-2.06109
8.395600e-05,-2.05547
8.396000e-05,-2.06875
8.396400e-05,-2.07297
8.396800e-05,-2.06297
8.397200e-05,-2.04484
8.397600e-05,-2.05906
8.398000e-05,-2.07313
8.398400e-05,-2.05953
8.398800e-05,-2.07094
8.399200e-05,-2.02469
8.399600e-05,-2.07516
8.400000e-05,-2.05531
8.400400e-05,-2.06312
8.400800e-05,-2.06641
8.401200e-05,-2.0725
8.401600e-05,-2.09516
8.402000e-05,-2.06828
8.402400e-05,-2.05719
8.402800e-05,-2.05984
8.403200e-05,-2.08484
8.403600e-05,-2.07531
8.404000e-05,-2.05125
8.404400e-05,-2.07313
8.404800e-05,-2.07812
8.405200e-05,-2.06031
8.405600e-05,-2.05547
8.406000e-05,-2.07219
8.406400e-05,-2.05672
8.406800e-05,-2.05531
8.407200e-05,-2.07938
8.407600e-05,-2.07375
8.408000e-05,-2.075
8.408400e-05,-2.07984
8.408800e-05,-2.08891
8.409200e-05,-2.095
8.409600e-05,-2.04172
8.410000e-05,-2.08578
8.410400e-05,-2.11109
8.410800e-05,-2.05453
8.411200e-05,-2.09703
8.411600e-05,-2.06469
8.412000e-05,-2.11625
8.412400e-05,-2.06688
8.412800e-05,-2.06156
8.413200e-05,-2.07953
8.413600e-05,-2.08266
8.414000e-05,-2.09984
8.414400e-05,-2.07516
8.414800e-05,-2.05797
8.415200e-05,-2.0725
8.415600e-05,-2.07844
8.416000e-05,-2.07641
8.416400e-05,-2.10062
8.416800e-05,-2.05859
8.417200e-05,-2.11391
8.417600e-05,-2.05531
8.418000e-05,-2.07031
8.418400e-05,-2.11359
8.418800e-05,-2.05391
8.419200e-05,-2.09938
8.419600e-05,-2.08016
8.420000e-05,-2.06312
8.420400e-05,-2.10422
8.420800e-05,-2.05766
8.421200e-05,-2.08891
8.421600e-05,-2.08703
8.422000e-05,-2.08734
8.422400e-05,-2.04578
8.422800e-05,-2.08391
8.423200e-05,-2.10094
8.423600e-05,-2.07703
8.424000e-05,-2.08703
8.424400e-05,-2.09703
8.424800e-05,-2.085
8.425200e-05,-2.09078
8.425600e-05,-2.09516
8.426000e-05,-2.08937
8.426400e-05,-2.08578
8.426800e-05,-2.13125
8.427200e-05,-2.10312
8.427600e-05,-2.10891
8.428000e-05,-2.11266
8.428400e-05,-2.10359
8.428800e-05,-2.09656
8.429200e-05,-2.085
8.429600e-05,-2.09172
8.430000e-05,-2.08766
8.430400e-05,-2.10109
8.430800e-05,-2.10031
8.431200e-05,-2.08031
8.431600e-05,-2.07781
8.432000e-05,-2.09344
8.432400e-05,-2.08562
8.432800e-05,-2.1
8.433200e-05,-2.08656
8.433600e-05,-2.11969
8.434000e-05,-2.12141
8.434400e-05,-2.10531
8.434800e-05,-2.08656
8.435200e-05,-2.09625
8.435600e-05,-2.10422
8.436000e-05,-2.12984
8.436400e-05,-2.09078
8.436800e-05,-2.10469
8.437200e-05,-2.09203
8.437600e-05,-2.10297
8.438000e-05,-2.13234
8.438400e-05,-2.09797
8.438800e-05,-2.12906
8.439200e-05,-2.08547
8.439600e-05,-2.12234
8.440000e-05,-2.11844
8.440400e-05,-2.10062
8.440800e-05,-2.11891
8.441200e-05,-2.08094
8.441600e-05,-2.11719
8.442000e-05,-2.11578
8.442400e-05,-2.08562
8.442800e-05,-2.10125
8.443200e-05,-2.11625
8.443600e-05,-2.10453
8.444000e-05,-2.14531
8.444400e-05,-2.09391
8.444800e-05,-2.12828
8.445200e-05,-2.11687
8.445600e-05,-2.09109
8.446000e-05,-2.11484
8.446400e-05,-2.09844
8.446800e-05,-2.12375
8.447200e-05,-2.14969
8.447600e-05,-2.08406
8.448000e-05,-2.12766
8.448400e-05,-2.11687
8.448800e-05,-2.15219
8.449200e-05,-2.13703
8.449600e-05,-2.09797
8.450000e-05,-2.14141
8.450400e-05,-2.11187
8.450800e-05,-2.10609
8.451200e-05,-2.17609
8.451600e-05,-2.09703
8.452000e-05,-2.11516
8.452400e-05,-2.1375
8.452800e-05,-2.09344
8.453200e-05,-2.11547
8.453600e-05,-2.11891
8.454000e-05,-2.12125
8.454400e-05,-2.10391
8.454800e-05,-2.10703
8.455200e-05,-2.12125
8.455600e-05,-2.10062
8.456000e-05,-2.13453
8.456400e-05,-2.13141
8.456800e-05,-2.11031
8.457200e-05,-2.13578
8.457600e-05,-2.12859
8.458000e-05,-2.10703
8.458400e-05,-2.14094
8.458800e-05,-2.15203
8.459200e-05,-2.08875
8.459600e-05,-2.13922
8.460000e-05,-2.13406
8.460400e-05,-2.13219
8.460800e-05,-2.12125
8.461200e-05,-2.12766
8.461600e-05,-2.12891
8.462000e-05,-2.14234
8.462400e-05,-2.10578
8.462800e-05,-2.14875
8.463200e-05,-2.11328
8.463600e-05,-2.15281
8.464000e-05,-2.15281
8.464400e-05,-2.09828
8.464800e-05,-2.13594
8.465200e-05,-2.12391
8.465600e-05,-2.12844
8.466000e-05,-2.14734
8.466400e-05,-2.10844
8.466800e-05,-2.16016
8.467200e-05,-2.11469
8.467600e-05,-2.13469
8.468000e-05,-2.1475
8.468400e-05,-2.12
8.468800e-05,-2.13641
8.469200e-05,-2.1575
8.469600e-05,-2.13563
8.470000e-05,-2.14859
8.470400e-05,-2.11734
8.470800e-05,-2.15344
8.471200e-05,-2.14047
8.471600e-05,-2.12297
8.472000e-05,-2.13359
8.472400e-05,-2.13516
8.472800e-05,-2.15547
8.473200e-05,-2.15281
8.473600e-05,-2.1575
8.474000e-05,-2.15156
8.474400e-05,-2.15625
8.474800e-05,-2.15734
8.475200e-05,-2.13938
8.475600e-05,-2.14031
8.476000e-05,-2.12984
8.476400e-05,-2.16016
8.476800e-05,-2.11141
8.477200e-05,-2.14422
8.477600e-05,-2.13484
8.478000e-05,-2.15516
8.478400e-05,-2.15234
8.478800e-05,-2.16531
8.479200e-05,-2.17734
8.479600e-05,-2.15016
8.480000e-05,-2.18453
8.480400e-05,-2.13313
8.480800e-05,-2.15906
8.481200e-05,-2.16031
8.481600e-05,-2.15422
8.482000e-05,-2.17656
8.482400e-05,-2.12375
8.482800e-05,-2.16031
8.483200e-05,-2.14797
8.483600e-05,-2.15703
8.484000e-05,-2.16016
8.484400e-05,-2.15656
8.484800e-05,-2.16047
8.485200e-05,-2.15969
8.485600e-05,-2.15391
8.486000e-05,-2.16172
8.486400e-05,-2.16109
8.486800e-05,-2.165
8.487200e-05,-2.14047
8.487600e-05,-2.14141
8.488000e-05,-2.18578
8.488400e-05,-2.14594
8.488800e-05,-2.14031
8.489200e-05,-2.15891
8.489600e-05,-2.17
8.490000e-05,-2.18031
8.490400e-05,-2.15484
8.490800e-05,-2.17469
8.491200e-05,-2.14016
8.491600e-05,-2.1775
8.492000e-05,-2.1575
8.492400e-05,-2.15641
8.492800e-05,-2.16344
8.493200e-05,-2.16188
8.493600e-05,-2.14062
8.494000e-05,-2.14141
8.494400e-05,-2.18141
8.494800e-05,-2.16766
8.495200e-05,-2.16156
8.495600e-05,-2.16156
8.496000e-05,-2.15344
8.496400e-05,-2.17188
8.496800e-05,-2.17563
8.497200e-05,-2.16063
8.497600e-05,-2.16141
8.498000e-05,-2.13938
8.498400e-05,-2.17797
8.498800e-05,-2.16672
8.499200e-05,-2.15813
8.499600e-05,-2.17125
8.500000e-05,-2.14625
8.500400e-05,-2.16891
8.500800e-05,-2.17437
8.501200e-05,-2.18328
8.501600e-05,-2.16828
8.502000e-05,-2.13531
8.502400e-05,-2.15594
8.502800e-05,-2.20391
8.503200e-05,-2.15391
8.503600e-05,-2.17969
8.504000e-05,-2.18141
8.504400e-05,-2.17047
8.504800e-05,-2.19156
8.505200e-05,-2.16016
8.505600e-05,-2.19656
8.506000e-05,-2.15922
8.506400e-05,-2.16266
8.506800e-05,-2.19437
8.507200e-05,-2.16094
8.507600e-05,-2.16094
8.508000e-05,-2.18953
8.508400e-05,-2.17359
8.508800e-05,-2.19422
8.509200e-05,-2.16
8.509600e-05,-2.17594
8.510000e-05,-2.17609
8.510400e-05,-2.16656
8.510800e-05,-2.21109
8.511200e-05,-2.19266
8.511600e-05,-2.19734
8.512000e-05,-2.19437
8.512400e-05,-2.16984
8.512800e-05,-2.17406
8.513200e-05,-2.19437
8.513600e-05,-2.19094
8.514000e-05,-2.17484
8.514400e-05,-2.17453
8.514800e-05,-2.20078
8.515200e-05,-2.19094
8.515600e-05,-2.195
8.516000e-05,-2.1525
8.516400e-05,-2.18766
8.516800e-05,-2.16984
8.517200e-05,-2.18031
8.517600e-05,-2.1725
8.518000e-05,-2.17469
8.518400e-05,-2.19953
8.518800e-05,-2.16609
8.519200e-05,-2.18219
8.519600e-05,-2.19391
8.520000e-05,-2.20453
8.520400e-05,-2.17234
8.520800e-05,-2.19578
8.521200e-05,-2.21281
8.521600e-05,-2.18672
8.522000e-05,-2.19469
8.522400e-05,-2.19547
8.522800e-05,-2.16547
8.523200e-05,-2.20188
8.523600e-05,-2.19563
8.524000e-05,-2.18531
8.524400e-05,-2.16484
8.524800e-05,-2.18906
8.525200e-05,-2.19219
8.525600e-05,-2.2175
8.526000e-05,-2.17219
8.526400e-05,-2.1675
8.526800e-05,-2.19359
8.527200e-05,-2.19953
8.527600e-05,-2.21531
8.528000e-05,-2.18859
8.528400e-05,-2.1925
8.528800e-05,-2.1825
8.529200e-05,-2.19141
8.529600e-05,-2.20516
8.530000e-05,-2.18141
8.530400e-05,-2.20688
8.530800e-05,-2.18328
8.531200e-05,-2.20406
8.531600e-05,-2.21734
8.532000e-05,-2.195
8.532400e-05,-2.20891
8.532800e-05,-2.19859
8.533200e-05,-2.18562
8.533600e-05,-2.24219
8.534000e-05,-2.21766
8.534400e-05,-2.21062
8.534800e-05,-2.19203
8.535200e-05,-2.20578
8.535600e-05,-2.19766
8.536000e-05,-2.17516
8.536400e-05,-2.19797
8.536800e-05,-2.22406
8.537200e-05,-2.19656
8.537600e-05,-2.21016
8.538000e-05,-2.19875
8.538400e-05,-2.20188
8.538800e-05,-2.18422
8.539200e-05,-2.19734
8.539600e-05,-2.20375
8.540000e-05,-2.20031
8.540400e-05,-2.20109
8.540800e-05,-2.19891
8.541200e-05,-2.20406
8.541600e-05,-2.20094
8.542000e-05,-2.22406
8.542400e-05,-2.20516
8.542800e-05,-2.21
8.543200e-05,-2.20141
8.543600e-05,-2.19609
8.544000e-05,-2.20188
8.544400e-05,-2.21563
8.544800e-05,-2.17844
8.545200e-05,-2.20469
8.545600e-05,-2.22328
8.546000e-05,-2.23391
8.546400e-05,-2.19281
8.546800e-05,-2.20063
8.547200e-05,-2.22453
8.547600e-05,-2.21547
8.548000e-05,-2.20703
8.548400e-05,-2.20438
8.548800e-05,-2.21937
8.549200e-05,-2.24
8.549600e-05,-2.20094
8.550000e-05,-2.22797
8.550400e-05,-2.22719
8.550800e-05,-2.16859
8.551200e-05,-2.24078
8.551600e-05,-2.21188
8.552000e-05,-2.23531
8.552400e-05,-2.25641
8.552800e-05,-2.21234
8.553200e-05,-2.23703
8.553600e-05,-2.25344
8.554000e-05,-2.23141
8.554400e-05,-2.20969
8.554800e-05,-2.22438
8.555200e-05,-2.19969
8.555600e-05,-2.22719
8.556000e-05,-2.20172
8.556400e-05,-2.25594
8.556800e-05,-2.21313
8.557200e-05,-2.25141
8.557600e-05,-2.22328
8.558000e-05,-2.23156
8.558400e-05,-2.22172
8.558800e-05,-2.22469
8.559200e-05,-2.23703
8.559600e-05,-2.22906
8.560000e-05,-2.21359
8.560400e-05,-2.22344
8.560800e-05,-2.24156
8.561200e-05,-2.24281
8.561600e-05,-2.23219
8.562000e-05,-2.20031
8.562400e-05,-2.22109
8.562800e-05,-2.23859
8.563200e-05,-2.24688
8.563600e-05,-2.23219
8.564000e-05,-2.25469
8.564400e-05,-2.23766
8.564800e-05,-2.22156
8.565200e-05,-2.22469
8.565600e-05,-2.2425
8.566000e-05,-2.20641
8.566400e-05,-2.26078
8.566800e-05,-2.26719
8.567200e-05,-2.18359
8.567600e-05,-2.21656
8.568000e-05,-2.19219
8.568400e-05,-2.22578
8.568800e-05,-2.22734
8.569200e-05,-2.23406
8.569600e-05,-2.23391
8.570000e-05,-2.22719
8.570400e-05,-2.22719
8.570800e-05,-2.25438
8.571200e-05,-2.23578
8.571600e-05,-2.24063
8.572000e-05,-2.27578
8.572400e-05,-2.23828
8.572800e-05,-2.24
8.573200e-05,-2.23594
8.573600e-05,-2.23172
8.574000e-05,-2.26234
8.574400e-05,-2.25062
8.574800e-05,-2.21672
8.575200e-05,-2.24953
8.575600e-05,-2.21813
8.576000e-05,-2.21531
8.576400e-05,-2.25328
8.576800e-05,-2.22641
8.577200e-05,-2.27109
8.577600e-05,-2.22188
8.578000e-05,-2.26063
8.578400e-05,-2.25016
8.578800e-05,-2.21516
8.579200e-05,-2.25906
8.579600e-05,-2.23734
8.580000e-05,-2.24969
8.580400e-05,-2.21719
8.580800e-05,-2.21953
8.581200e-05,-2.25547
8.581600e-05,-2.23891
8.582000e-05,-2.27156
8.582400e-05,-2.24578
8.582800e-05,-2.27609
8.583200e-05,-2.25781
8.583600e-05,-2.24625
8.584000e-05,-2.24094
8.584400e-05,-2.24109
8.584800e-05,-2.25859
8.585200e-05,-2.24641
8.585600e-05,-2.25875
8.586000e-05,-2.26844
8.586400e-05,-2.24313
8.586800e-05,-2.23656
8.587200e-05,-2.26406
8.587600e-05,-2.24297
8.588000e-05,-2.25047
8.588400e-05,-2.24984
8.588800e-05,-2.26063
8.589200e-05,-2.25453
8.589600e-05,-2.24156
8.590000e-05,-2.25734
8.590400e-05,-2.25813
8.590800e-05,-2.22375
8.591200e-05,-2.27219
8.591600e-05,-2.24219
8.592000e-05,-2.24719
8.592400e-05,-2.23813
8.592800e-05,-2.25047
8.593200e-05,-2.26953
8.593600e-05,-2.24703
8.594000e-05,-2.22922
8.594400e-05,-2.25906
8.594800e-05,-2.25531
8.595200e-05,-2.24141
8.595600e-05,-2.25281
8.596000e-05,-2.27094
8.596400e-05,-2.25953
8.596800e-05,-2.29422
8.597200e-05,-2.24141
8.597600e-05,-2.26125
8.598000e-05,-2.25453
8.598400e-05,-2.27594
8.598800e-05,-2.27109
8.599200e-05,-2.27375
8.599600e-05,-2.2475
8.600000e-05,-2.27797
8.600400e-05,-2.27391
8.600800e-05,-2.27828
8.601200e-05,-2.24594
8.601600e-05,-2.27359
8.602000e-05,-2.24734
8.602400e-05,-2.25281
8.602800e-05,-2.28453
8.603200e-05,-2.26141
8.603600e-05,-2.25516
8.604000e-05,-2.28406
8.604400e-05,-2.25266
8.604800e-05,-2.28453
8.605200e-05,-2.22891
8.605600e-05,-2.27141
8.606000e-05,-2.29266
8.606400e-05,-2.26516
8.606800e-05,-2.25719
8.607200e-05,-2.27406
8.607600e-05,-2.25875
8.608000e-05,-2.25359
8.608400e-05,-2.27375
8.608800e-05,-2.27703
8.609200e-05,-2.26484
8.609600e-05,-2.28141
8.610000e-05,-2.25062
8.610400e-05,-2.27891
8.610800e-05,-2.26
8.611200e-05,-2.26984
8.611600e-05,-2.265
8.612000e-05,-2.305
8.612400e-05,-2.29531
8.612800e-05,-2.27859
8.613200e-05,-2.29922
8.613600e-05,-2.30359
8.614000e-05,-2.30031
8.614400e-05,-2.27453
8.614800e-05,-2.26391
8.615200e-05,-2.28016
8.615600e-05,-2.27141
8.616000e-05,-2.29031
8.616400e-05,-2.28344
8.616800e-05,-2.28922
8.617200e-05,-2.28875
8.617600e-05,-2.27516
8.618000e-05,-2.27641
8.618400e-05,-2.27453
8.618800e-05,-2.26219
8.619200e-05,-2.30219
8.619600e-05,-2.28109
8.620000e-05,-2.27641
8.620400e-05,-2.30641
8.620800e-05,-2.29188
8.621200e-05,-2.27391
8.621600e-05,-2.29109
8.622000e-05,-2.30922
8.622400e-05,-2.29234
8.622800e-05,-2.27656
8.623200e-05,-2.29031
8.623600e-05,-2.25969
8.624000e-05,-2.29188
8.624400e-05,-2.25391
8.624800e-05,-2.26859
8.625200e-05,-2.26547
8.625600e-05,-2.29391
8.626000e-05,-2.29891
8.626400e-05,-2.29266
8.626800e-05,-2.29813
8.627200e-05,-2.28016
8.627600e-05,-2.27578
8.628000e-05,-2.31266
8.628400e-05,-2.27359
8.628800e-05,-2.29703
8.629200e-05,-2.29438
8.629600e-05,-2.25844
8.630000e-05,-2.28656
8.630400e-05,-2.28156
8.630800e-05,-2.2925
8.631200e-05,-2.28781
8.631600e-05,-2.31469
8.632000e-05,-2.2875
8.632400e-05,-2.29172
8.632800e-05,-2.29656
8.633200e-05,-2.26812
8.633600e-05,-2.31344
8.634000e-05,-2.25781
8.634400e-05,-2.28656
8.634800e-05,-2.30891
8.635200e-05,-2.29219
8.635600e-05,-2.30203
8.636000e-05,-2.30234
8.636400e-05,-2.30484
8.636800e-05,-2.29297
8.637200e-05,-2.28078
8.637600e-05,-2.30266
8.638000e-05,-2.30953
8.638400e-05,-2.28922
8.638800e-05,-2.32
8.639200e-05,-2.28641
8.639600e-05,-2.295
8.640000e-05,-2.30484
8.640400e-05,-2.30672
8.640800e-05,-2.28266
8.641200e-05,-2.28484
8.641600e-05,-2.30422
8.642000e-05,-2.30391
8.642400e-05,-2.30484
8.642800e-05,-2.29766
8.643200e-05,-2.28812
8.643600e-05,-2.29734
8.644000e-05,-2.31469
8.644400e-05,-2.31188
8.644800e-05,-2.29516
8.645200e-05,-2.31109
8.645600e-05,-2.29688
8.646000e-05,-2.31219
8.646400e-05,-2.30594
8.646800e-05,-2.31641
8.647200e-05,-2.30125
8.647600e-05,-2.29484
8.648000e-05,-2.31609
8.648400e-05,-2.27969
8.648800e-05,-2.33859
8.649200e-05,-2.29594
8.649600e-05,-2.28203
8.650000e-05,-2.3175
8.650400e-05,-2.29516
8.650800e-05,-2.31875
8.651200e-05,-2.31469
8.651600e-05,-2.2975
8.652000e-05,-2.31625
8.652400e-05,-2.305
8.652800e-05,-2.30141
8.653200e-05,-2.32563
8.653600e-05,-2.28625
8.654000e-05,-2.30187
8.654400e-05,-2.29266
8.654800e-05,-2.31516
8.655200e-05,-2.29516
8.655600e-05,-2.29891
8.656000e-05,-2.31438
8.656400e-05,-2.32609
8.656800e-05,-2.30781
8.657200e-05,-2.29766
8.657600e-05,-2.28703
8.658000e-05,-2.29703
8.658400e-05,-2.31922
8.658800e-05,-2.31016
8.659200e-05,-2.31422
8.659600e-05,-2.33438
8.660000e-05,-2.29391
8.660400e-05,-2.32672
8.660800e-05,-2.30844
8.661200e-05,-2.3325
8.661600e-05,-2.33734
8.662000e-05,-2.30437
8.662400e-05,-2.32469
8.662800e-05,-2.31094
8.663200e-05,-2.31031
8.663600e-05,-2.31984
8.664000e-05,-2.32172
8.664400e-05,-2.31484
8.664800e-05,-2.3325
8.665200e-05,-2.30125
8.665600e-05,-2.32281
8.666000e-05,-2.33172
8.666400e-05,-2.32125
8.666800e-05,-2.33766
8.667200e-05,-2.31781
8.667600e-05,-2.31891
8.668000e-05,-2.30953
8.668400e-05,-2.31516
8.668800e-05,-2.32344
8.669200e-05,-2.31531
8.669600e-05,-2.33922
8.670000e-05,-2.29359
8.670400e-05,-2.325
8.670800e-05,-2.31422
8.671200e-05,-2.32656
8.671600e-05,-2.31781
8.672000e-05,-2.30266
8.672400e-05,-2.32234
8.672800e-05,-2.35266
8.673200e-05,-2.31094
8.673600e-05,-2.33641
8.674000e-05,-2.34297
8.674400e-05,-2.35688
8.674800e-05,-2.31609
8.675200e-05,-2.33047
8.675600e-05,-2.32641
8.676000e-05,-2.32578
8.676400e-05,-2.32063
8.676800e-05,-2.33625
8.677200e-05,-2.33031
8.677600e-05,-2.35594
8.678000e-05,-2.32938
8.678400e-05,-2.32406
8.678800e-05,-2.32406
8.679200e-05,-2.32891
8.679600e-05,-2.36031
8.680000e-05,-2.34359
8.680400e-05,-2.31625
8.680800e-05,-2.32172
8.681200e-05,-2.30812
8.681600e-05,-2.35156
8.682000e-05,-2.34891
8.682400e-05,-2.32734
8.682800e-05,-2.33359
8.683200e-05,-2.35625
8.683600e-05,-2.34203
8.684000e-05,-2.3175
8.684400e-05,-2.32891
8.684800e-05,-2.33297
8.685200e-05,-2.32375
8.685600e-05,-2.34469
8.686000e-05,-2.32219
8.686400e-05,-2.32641
8.686800e-05,-2.33078
8.687200e-05,-2.33562
8.687600e-05,-2.32203
8.688000e-05,-2.35234
8.688400e-05,-2.35578
8.688800e-05,-2.32359
8.689200e-05,-2.35359
8.689600e-05,-2.33016
8.690000e-05,-2.33484
8.690400e-05,-2.33281
8.690800e-05,-2.31672
8.691200e-05,-2.35906
8.691600e-05,-2.345
8.692000e-05,-2.33859
8.692400e-05,-2.35281
8.692800e-05,-2.34688
8.693200e-05,-2.37891
8.693600e-05,-2.34469
8.694000e-05,-2.3325
8.694400e-05,-2.35984
8.694800e-05,-2.31375
8.695200e-05,-2.33109
8.695600e-05,-2.35016
8.696000e-05,-2.32094
8.696400e-05,-2.34016
8.696800e-05,-2.34
8.697200e-05,-2.36406
8.697600e-05,-2.33547
8.698000e-05,-2.36719
8.698400e-05,-2.33891
8.698800e-05,-2.33109
8.699200e-05,-2.35484
8.699600e-05,-2.33859
8.700000e-05,-2.34172
8.700400e-05,-2.36031
8.700800e-05,-2.35344
8.701200e-05,-2.33781
8.701600e-05,-2.35391
8.702000e-05,-2.32266
8.702400e-05,-2.35891
8.702800e-05,-2.32
8.703200e-05,-2.34859
8.703600e-05,-2.35375
8.704000e-05,-2.33828
8.704400e-05,-2.35234
8.704800e-05,-2.35516
8.705200e-05,-2.36234
8.705600e-05,-2.34422
8.706000e-05,-2.36406
8.706400e-05,-2.35938
8.706800e-05,-2.33766
8.707200e-05,-2.33281
8.707600e-05,-2.33422
8.708000e-05,-2.36094
8.708400e-05,-2.32547
8.708800e-05,-2.35906
8.709200e-05,-2.35734
8.709600e-05,-2.36
8.710000e-05,-2.34125
8.710400e-05,-2.33984
8.710800e-05,-2.3625
8.711200e-05,-2.33594
8.711600e-05,-2.36031
8.712000e-05,-2.37516
8.712400e-05,-2.35266
8.712800e-05,-2.32516
8.713200e-05,-2.35484
8.713600e-05,-2.36906
8.714000e-05,-2.36094
8.714400e-05,-2.35469
8.714800e-05,-2.35531
8.715200e-05,-2.37875
8.715600e-05,-2.33016
8.716000e-05,-2.36328
8.716400e-05,-2.34953
8.716800e-05,-2.34156
8.717200e-05,-2.37875
8.717600e-05,-2.32984
8.718000e-05,-2.38516
8.718400e-05,-2.37016
8.718800e-05,-2.32516
8.719200e-05,-2.36031
8.719600e-05,-2.35516
8.720000e-05,-2.36141
8.720400e-05,-2.36203
8.720800e-05,-2.33109
8.721200e-05,-2.38
8.721600e-05,-2.32016
8.722000e-05,-2.33875
8.722400e-05,-2.365
8.722800e-05,-2.36219
8.723200e-05,-2.36953
8.723600e-05,-2.35016
8.724000e-05,-2.36266
8.724400e-05,-2.36875
8.724800e-05,-2.36266
8.725200e-05,-2.37266
8.725600e-05,-2.36719
8.726000e-05,-2.36984
8.726400e-05,-2.36563
8.726800e-05,-2.35797
8.727200e-05,-2.36047
8.727600e-05,-2.36703
8.728000e-05,-2.37562
8.728400e-05,-2.35594
8.728800e-05,-2.38469
8.729200e-05,-2.36109
8.729600e-05,-2.37375
8.730000e-05,-2.36641
8.730400e-05,-2.36391
8.730800e-05,-2.36328
8.731200e-05,-2.39672
8.731600e-05,-2.35641
8.732000e-05,-2.35922
8.732400e-05,-2.37109
8.732800e-05,-2.39016
8.733200e-05,-2.37531
8.733600e-05,-2.34437
8.734000e-05,-2.39641
8.734400e-05,-2.37375
8.734800e-05,-2.37266
8.735200e-05,-2.38563
8.735600e-05,-2.38828
8.736000e-05,-2.37906
8.736400e-05,-2.37562
8.736800e-05,-2.38469
8.737200e-05,-2.34797
8.737600e-05,-2.37312
8.738000e-05,-2.36266
8.738400e-05,-2.37
8.738800e-05,-2.38828
8.739200e-05,-2.37594
8.739600e-05,-2.37406
8.740000e-05,-2.39156
8.740400e-05,-2.37328
8.740800e-05,-2.37359
8.741200e-05,-2.37078
8.741600e-05,-2.36141
8.742000e-05,-2.38484
8.742400e-05,-2.37734
8.742800e-05,-2.39328
8.743200e-05,-2.38328
8.743600e-05,-2.37688
8.744000e-05,-2.35828
8.744400e-05,-2.37016
8.744800e-05,-2.39156
8.745200e-05,-2.37781
8.745600e-05,-2.36141
8.746000e-05,-2.38375
8.746400e-05,-2.35672
8.746800e-05,-2.37938
8.747200e-05,-2.35047
8.747600e-05,-2.39516
8.748000e-05,-2.36938
8.748400e-05,-2.37578
8.748800e-05,-2.41203
8.749200e-05,-2.38813
8.749600e-05,-2.38797
8.750000e-05,-2.3875
8.750400e-05,-2.34031
8.750800e-05,-2.39984
8.751200e-05,-2.41109
8.751600e-05,-2.36547
8.752000e-05,-2.40594
8.752400e-05,-2.37297
8.752800e-05,-2.37797
8.753200e-05,-2.37297
8.753600e-05,-2.37859
8.754000e-05,-2.39797
8.754400e-05,-2.37219
8.754800e-05,-2.3775
8.755200e-05,-2.37062
8.755600e-05,-2.39938
8.756000e-05,-2.37312
8.756400e-05,-2.37453
8.756800e-05,-2.39688
8.757200e-05,-2.38437
8.757600e-05,-2.36719
8.758000e-05,-2.39703
8.758400e-05,-2.39766
8.758800e-05,-2.38141
8.759200e-05,-2.39406
8.759600e-05,-2.38125
8.760000e-05,-2.36203
8.760400e-05,-2.39266
8.760800e-05,-2.41312
8.761200e-05,-2.39234
8.761600e-05,-2.38234
8.762000e-05,-2.41188
8.762400e-05,-2.42484
