Model,MDO3034
-4.759200e-06,-0.0152031
-4.758800e-06,-0.0154094
-4.758400e-06,-0.0153563
-4.758000e-06,-0.015275
-4.757600e-06,-0.0159438
-4.757200e-06,-0.0156531
-4.756800e-06,-0.015925
-4.756400e-06,-0.0156281
-4.756000e-06,-0.0155813
-4.755600e-06,-0.0159375
-4.755200e-06,-0.0154719
-4.754800e-06,-0.0153594
-4.754400e-06,-0.0155969
-4.754000e-06,-0.0156156
-4.753600e-06,-0.0156
-4.753200e-06,-0.0150688
-4.752800e-06,-0.0156906
-4.752400e-06,-0.0155
-4.752000e-06,-0.0151094
-4.751600e-06,-0.0156188
-4.751200e-06,-0.0148844
-4.750800e-06,-0.0155406
-4.750400e-06,-0.0155813
-4.750000e-06,-0.0152938
-4.749600e-06,-0.01555
-4.749200e-06,-0.0157438
-4.748800e-06,-0.0153781
-4.748400e-06,-0.0157781
-4.748000e-06,-0.0154531
-4.747600e-06,-0.0154625
-4.747200e-06,-0.0161969
-4.746800e-06,-0.0155688
-4.746400e-06,-0.0155937
-4.746000e-06,-0.0159375
-4.745600e-06,-0.0156094
-4.745200e-06,-0.01605
-4.744800e-06,-0.0156875
-4.744400e-06,-0.0155688
-4.744000e-06,-0.0161875
-4.743600e-06,-0.0156625
-4.743200e-06,-0.0155969
-4.742800e-06,-0.0154656
-4.742400e-06,-0.0158688
-4.742000e-06,-0.0154438
-4.741600e-06,-0.0159156
-4.741200e-06,-0.01605
-4.740800e-06,-0.015425
-4.740400e-06,-0.0166219
-4.740000e-06,-0.0162594
-4.739600e-06,-0.0159969
-4.739200e-06,-0.0159875
-4.738800e-06,-0.0158594
-4.738400e-06,-0.0153875
-4.738000e-06,-0.0152094
-4.737600e-06,-0.0157094
-4.737200e-06,-0.0156031
-4.736800e-06,-0.0157844
-4.736400e-06,-0.016525
-4.736000e-06,-0.01605
-4.735600e-06,-0.0159844
-4.735200e-06,-0.0165969
-4.734800e-06,-0.0158438
-4.734400e-06,-0.0163625
-4.734000e-06,-0.0163375
-4.733600e-06,-0.01645
-4.733200e-06,-0.0153031
-4.732800e-06,-0.0156813
-4.732400e-06,-0.0159125
-4.732000e-06,-0.0164281
-4.731600e-06,-0.0155875
-4.731200e-06,-0.0160656
-4.730800e-06,-0.0154719
-4.730400e-06,-0.0155031
-4.730000e-06,-0.0163906
-4.729600e-06,-0.0160781
-4.729200e-06,-0.0156563
-4.728800e-06,-0.0156313
-4.728400e-06,-0.0159
-4.728000e-06,-0.0159844
-4.727600e-06,-0.0157031
-4.727200e-06,-0.0154531
-4.726800e-06,-0.0159969
-4.726400e-06,-0.0155906
-4.726000e-06,-0.0160063
-4.725600e-06,-0.0160031
-4.725200e-06,-0.0159844
-4.724800e-06,-0.0157031
-4.724400e-06,-0.0159813
-4.724000e-06,-0.0160938
-4.723600e-06,-0.0165031
-4.723200e-06,-0.0154438
-4.722800e-06,-0.0159063
-4.722400e-06,-0.0157031
-4.722000e-06,-0.0161344
-4.721600e-06,-0.0160656
-4.721200e-06,-0.0155906
-4.720800e-06,-0.0155
-4.720400e-06,-0.0159219
-4.720000e-06,-0.0154594
-4.719600e-06,-0.015775
-4.719200e-06,-0.0161344
-4.718800e-06,-0.0153313
-4.718400e-06,-0.015275
-4.718000e-06,-0.0155281
-4.717600e-06,-0.0155875
-4.717200e-06,-0.0155656
-4.716800e-06,-0.0155688
-4.716400e-06,-0.0156594
-4.716000e-06,-0.01545
-4.715600e-06,-0.0159219
-4.715200e-06,-0.015625
-4.714800e-06,-0.0155312
-4.714400e-06,-0.0161406
-4.714000e-06,-0.0154313
-4.713600e-06,-0.0152375
-4.713200e-06,-0.0148406
-4.712800e-06,-0.0152219
-4.712400e-06,-0.0150219
-4.712000e-06,-0.0152875
-4.711600e-06,-0.0148469
-4.711200e-06,-0.0148062
-4.710800e-06,-0.0144094
-4.710400e-06,-0.0147
-4.710000e-06,-0.0152438
-4.709600e-06,-0.0143031
-4.709200e-06,-0.0144
-4.708800e-06,-0.0148125
-4.708400e-06,-0.0144781
-4.708000e-06,-0.0146844
-4.707600e-06,-0.0145906
-4.707200e-06,-0.0144625
-4.706800e-06,-0.0147
-4.706400e-06,-0.0148156
-4.706000e-06,-0.0142094
-4.705600e-06,-0.0144031
-4.705200e-06,-0.0144656
-4.704800e-06,-0.0143031
-4.704400e-06,-0.0152313
-4.704000e-06,-0.0146625
-4.703600e-06,-0.0148062
-4.703200e-06,-0.0148062
-4.702800e-06,-0.0141719
-4.702400e-06,-0.0141688
-4.702000e-06,-0.0145625
-4.701600e-06,-0.0145781
-4.701200e-06,-0.0143063
-4.700800e-06,-0.0145562
-4.700400e-06,-0.0148219
-4.700000e-06,-0.0142375
-4.699600e-06,-0.0142
-4.699200e-06,-0.0147125
-4.698800e-06,-0.0140344
-4.698400e-06,-0.014575
-4.698000e-06,-0.0143469
-4.697600e-06,-0.0147656
-4.697200e-06,-0.0147688
-4.696800e-06,-0.0143781
-4.696400e-06,-0.0141438
-4.696000e-06,-0.014575
-4.695600e-06,-0.0147
-4.695200e-06,-0.0141969
-4.694800e-06,-0.0147406
-4.694400e-06,-0.0150375
-4.694000e-06,-0.0145375
-4.693600e-06,-0.0149313
-4.693200e-06,-0.0141531
-4.692800e-06,-0.0148281
-4.692400e-06,-0.0145375
-4.692000e-06,-0.01535
-4.691600e-06,-0.0142375
-4.691200e-06,-0.0143094
-4.690800e-06,-0.0146281
-4.690400e-06,-0.0144719
-4.690000e-06,-0.014675
-4.689600e-06,-0.0142906
-4.689200e-06,-0.0143844
-4.688800e-06,-0.0145031
-4.688400e-06,-0.0147406
-4.688000e-06,-0.0145375
-4.687600e-06,-0.0150875
-4.687200e-06,-0.0146969
-4.686800e-06,-0.0144344
-4.686400e-06,-0.0144875
-4.686000e-06,-0.0148875
-4.685600e-06,-0.0143375
-4.685200e-06,-0.0146812
-4.684800e-06,-0.0147281
-4.684400e-06,-0.0147156
-4.684000e-06,-0.0146406
-4.683600e-06,-0.0143469
-4.683200e-06,-0.0148094
-4.682800e-06,-0.0146812
-4.682400e-06,-0.0148344
-4.682000e-06,-0.0149875
-4.681600e-06,-0.0144
-4.681200e-06,-0.0145031
-4.680800e-06,-0.0146344
-4.680400e-06,-0.0147063
-4.680000e-06,-0.0147
-4.679600e-06,-0.0141281
-4.679200e-06,-0.0145594
-4.678800e-06,-0.0146375
-4.678400e-06,-0.0139625
-4.678000e-06,-0.0141875
-4.677600e-06,-0.0143875
-4.677200e-06,-0.0143719
-4.676800e-06,-0.014025
-4.676400e-06,-0.0146219
-4.676000e-06,-0.0143625
-4.675600e-06,-0.0147844
-4.675200e-06,-0.014875
-4.674800e-06,-0.0146313
-4.674400e-06,-0.014075
-4.674000e-06,-0.0142625
-4.673600e-06,-0.0145531
-4.673200e-06,-0.0143688
-4.672800e-06,-0.0145531
-4.672400e-06,-0.0143563
-4.672000e-06,-0.0144313
-4.671600e-06,-0.0144781
-4.671200e-06,-0.0143469
-4.670800e-06,-0.0138656
-4.670400e-06,-0.01445
-4.670000e-06,-0.0142406
-4.669600e-06,-0.0141875
-4.669200e-06,-0.0144469
-4.668800e-06,-0.0143844
-4.668400e-06,-0.0146594
-4.668000e-06,-0.0147781
-4.667600e-06,-0.0139875
-4.667200e-06,-0.0141719
-4.666800e-06,-0.0139875
-4.666400e-06,-0.0138094
-4.666000e-06,-0.0140906
-4.665600e-06,-0.0145406
-4.665200e-06,-0.0146844
-4.664800e-06,-0.0148094
-4.664400e-06,-0.0143969
-4.664000e-06,-0.0142094
-4.663600e-06,-0.0141781
-4.663200e-06,-0.0146531
-4.662800e-06,-0.0145969
-4.662400e-06,-0.0146844
-4.662000e-06,-0.0142438
-4.661600e-06,-0.0140625
-4.661200e-06,-0.0145125
-4.660800e-06,-0.0143
-4.660400e-06,-0.0141813
-4.660000e-06,-0.0140125
-4.659600e-06,-0.0140563
-4.659200e-06,-0.0141125
-4.658800e-06,-0.0145813
-4.658400e-06,-0.0145375
-4.658000e-06,-0.0140187
-4.657600e-06,-0.0138969
-4.657200e-06,-0.0140656
-4.656800e-06,-0.0142063
-4.656400e-06,-0.0139875
-4.656000e-06,-0.014175
-4.655600e-06,-0.0145969
-4.655200e-06,-0.0143969
-4.654800e-06,-0.0137938
-4.654400e-06,-0.0140187
-4.654000e-06,-0.0141344
-4.653600e-06,-0.0140031
-4.653200e-06,-0.014025
-4.652800e-06,-0.0139594
-4.652400e-06,-0.0140344
-4.652000e-06,-0.0141375
-4.651600e-06,-0.0141188
-4.651200e-06,-0.0141063
-4.650800e-06,-0.0141219
-4.650400e-06,-0.0133875
-4.650000e-06,-0.0139281
-4.649600e-06,-0.013825
-4.649200e-06,-0.0135531
-4.648800e-06,-0.0133438
-4.648400e-06,-0.0140875
-4.648000e-06,-0.0134188
-4.647600e-06,-0.013675
-4.647200e-06,-0.0134063
-4.646800e-06,-0.0135531
-4.646400e-06,-0.0136281
-4.646000e-06,-0.0131
-4.645600e-06,-0.0136313
-4.645200e-06,-0.013775
-4.644800e-06,-0.0135125
-4.644400e-06,-0.0135188
-4.644000e-06,-0.0140156
-4.643600e-06,-0.0134656
-4.643200e-06,-0.0140156
-4.642800e-06,-0.014125
-4.642400e-06,-0.0132469
-4.642000e-06,-0.0137156
-4.641600e-06,-0.0133906
-4.641200e-06,-0.0133906
-4.640800e-06,-0.0134
-4.640400e-06,-0.0134031
-4.640000e-06,-0.0133781
-4.639600e-06,-0.0132844
-4.639200e-06,-0.0138344
-4.638800e-06,-0.0135063
-4.638400e-06,-0.0128906
-4.638000e-06,-0.0133625
-4.637600e-06,-0.0130531
-4.637200e-06,-0.0133844
-4.636800e-06,-0.0133375
-4.636400e-06,-0.0129844
-4.636000e-06,-0.0131594
-4.635600e-06,-0.0126781
-4.635200e-06,-0.0126813
-4.634800e-06,-0.0129938
-4.634400e-06,-0.0132719
-4.634000e-06,-0.0130844
-4.633600e-06,-0.0126094
-4.633200e-06,-0.0133281
-4.632800e-06,-0.0131719
-4.632400e-06,-0.0126156
-4.632000e-06,-0.0121875
-4.631600e-06,-0.0127906
-4.631200e-06,-0.0130375
-4.630800e-06,-0.0132062
-4.630400e-06,-0.0126406
-4.630000e-06,-0.0132969
-4.629600e-06,-0.0127531
-4.629200e-06,-0.0131031
-4.628800e-06,-0.0122031
-4.628400e-06,-0.0122375
-4.628000e-06,-0.0128094
-4.627600e-06,-0.0125875
-4.627200e-06,-0.0120969
-4.626800e-06,-0.0124094
-4.626400e-06,-0.0126719
-4.626000e-06,-0.0121281
-4.625600e-06,-0.0119375
-4.625200e-06,-0.0117375
-4.624800e-06,-0.012075
-4.624400e-06,-0.0117875
-4.624000e-06,-0.0121531
-4.623600e-06,-0.0119781
-4.623200e-06,-0.0118594
-4.622800e-06,-0.0121531
-4.622400e-06,-0.0118656
-4.622000e-06,-0.0120062
-4.621600e-06,-0.0118844
-4.621200e-06,-0.011975
-4.620800e-06,-0.0110687
-4.620400e-06,-0.0115719
-4.620000e-06,-0.0118063
-4.619600e-06,-0.0119125
-4.619200e-06,-0.0118375
-4.618800e-06,-0.0118063
-4.618400e-06,-0.0115344
-4.618000e-06,-0.011925
-4.617600e-06,-0.0113594
-4.617200e-06,-0.0119187
-4.616800e-06,-0.0115719
-4.616400e-06,-0.0113437
-4.616000e-06,-0.0118313
-4.615600e-06,-0.011625
-4.615200e-06,-0.011525
-4.614800e-06,-0.0119437
-4.614400e-06,-0.011375
-4.614000e-06,-0.0119437
-4.613600e-06,-0.01195
-4.613200e-06,-0.0117688
-4.612800e-06,-0.0118187
-4.612400e-06,-0.01195
-4.612000e-06,-0.0118219
-4.611600e-06,-0.0116813
-4.611200e-06,-0.0115906
-4.610800e-06,-0.0117938
-4.610400e-06,-0.0122438
-4.610000e-06,-0.0120375
-4.609600e-06,-0.0122594
-4.609200e-06,-0.0116188
-4.608800e-06,-0.0114687
-4.608400e-06,-0.0112281
-4.608000e-06,-0.0121219
-4.607600e-06,-0.0116625
-4.607200e-06,-0.0115375
-4.606800e-06,-0.0120156
-4.606400e-06,-0.0115406
-4.606000e-06,-0.0121531
-4.605600e-06,-0.0116188
-4.605200e-06,-0.0120344
-4.604800e-06,-0.01185
-4.604400e-06,-0.0115656
-4.604000e-06,-0.0116438
-4.603600e-06,-0.0117406
-4.603200e-06,-0.0113656
-4.602800e-06,-0.0120406
-4.602400e-06,-0.0121312
-4.602000e-06,-0.0116438
-4.601600e-06,-0.0115656
-4.601200e-06,-0.0116281
-4.600800e-06,-0.0118219
-4.600400e-06,-0.0116406
-4.600000e-06,-0.0111875
-4.599600e-06,-0.0117875
-4.599200e-06,-0.0122
-4.598800e-06,-0.0115469
-4.598400e-06,-0.0117125
-4.598000e-06,-0.0117094
-4.597600e-06,-0.0114687
-4.597200e-06,-0.0115563
-4.596800e-06,-0.0110687
-4.596400e-06,-0.0117094
-4.596000e-06,-0.0115969
-4.595600e-06,-0.0110063
-4.595200e-06,-0.0110563
-4.594800e-06,-0.0114313
-4.594400e-06,-0.0113625
-4.594000e-06,-0.0106281
-4.593600e-06,-0.0108844
-4.593200e-06,-0.0111094
-4.592800e-06,-0.0111344
-4.592400e-06,-0.0112031
-4.592000e-06,-0.0107344
-4.591600e-06,-0.0111438
-4.591200e-06,-0.0112781
-4.590800e-06,-0.0110563
-4.590400e-06,-0.0112313
-4.590000e-06,-0.0110469
-4.589600e-06,-0.0114531
-4.589200e-06,-0.010725
-4.588800e-06,-0.0108719
-4.588400e-06,-0.011
-4.588000e-06,-0.0115531
-4.587600e-06,-0.0109312
-4.587200e-06,-0.0110344
-4.586800e-06,-0.0105156
-4.586400e-06,-0.0108062
-4.586000e-06,-0.0109031
-4.585600e-06,-0.011125
-4.585200e-06,-0.0108313
-4.584800e-06,-0.0111344
-4.584400e-06,-0.0107688
-4.584000e-06,-0.0113156
-4.583600e-06,-0.0115375
-4.583200e-06,-0.0111312
-4.582800e-06,-0.0104656
-4.582400e-06,-0.0107031
-4.582000e-06,-0.0109219
-4.581600e-06,-0.010825
-4.581200e-06,-0.0108281
-4.580800e-06,-0.011275
-4.580400e-06,-0.0110594
-4.580000e-06,-0.0108406
-4.579600e-06,-0.0113719
-4.579200e-06,-0.0110469
-4.578800e-06,-0.0112406
-4.578400e-06,-0.0113844
-4.578000e-06,-0.0108344
-4.577600e-06,-0.0107719
-4.577200e-06,-0.0105438
-4.576800e-06,-0.010675
-4.576400e-06,-0.0109125
-4.576000e-06,-0.0107406
-4.575600e-06,-0.0103188
-4.575200e-06,-0.0102906
-4.574800e-06,-0.0106187
-4.574400e-06,-0.0102156
-4.574000e-06,-0.0102625
-4.573600e-06,-0.0105875
-4.573200e-06,-0.00998438
-4.572800e-06,-0.0107125
-4.572400e-06,-0.00997813
-4.572000e-06,-0.0102594
-4.571600e-06,-0.0104188
-4.571200e-06,-0.0101187
-4.570800e-06,-0.0103188
-4.570400e-06,-0.010375
-4.570000e-06,-0.0102625
-4.569600e-06,-0.00976562
-4.569200e-06,-0.0103031
-4.568800e-06,-0.0099625
-4.568400e-06,-0.0101656
-4.568000e-06,-0.00953125
-4.567600e-06,-0.00995313
-4.567200e-06,-0.0101094
-4.566800e-06,-0.00997813
-4.566400e-06,-0.00994063
-4.566000e-06,-0.0100531
-4.565600e-06,-0.009725
-4.565200e-06,-0.00954375
-4.564800e-06,-0.00972188
-4.564400e-06,-0.009525
-4.564000e-06,-0.0100656
-4.563600e-06,-0.00913125
-4.563200e-06,-0.0097625
-4.562800e-06,-0.009175
-4.562400e-06,-0.009625
-4.562000e-06,-0.00991875
-4.561600e-06,-0.00953125
-4.561200e-06,-0.0101375
-4.560800e-06,-0.0099125
-4.560400e-06,-0.009925
-4.560000e-06,-0.00911562
-4.559600e-06,-0.00875937
-4.559200e-06,-0.00985625
-4.558800e-06,-0.00946875
-4.558400e-06,-0.00988125
-4.558000e-06,-0.0100719
-4.557600e-06,-0.00950313
-4.557200e-06,-0.00949688
-4.556800e-06,-0.0095125
-4.556400e-06,-0.00924688
-4.556000e-06,-0.00931875
-4.555600e-06,-0.00968125
-4.555200e-06,-0.0091
-4.554800e-06,-0.00968125
-4.554400e-06,-0.00933125
-4.554000e-06,-0.00901562
-4.553600e-06,-0.00914062
-4.553200e-06,-0.0087875
-4.552800e-06,-0.00921875
-4.552400e-06,-0.009675
-4.552000e-06,-0.0091125
-4.551600e-06,-0.00919688
-4.551200e-06,-0.00896563
-4.550800e-06,-0.00919375
-4.550400e-06,-0.00879062
-4.550000e-06,-0.00906563
-4.549600e-06,-0.00905312
-4.549200e-06,-0.00908125
-4.548800e-06,-0.00936875
-4.548400e-06,-0.00894063
-4.548000e-06,-0.00865625
-4.547600e-06,-0.00915625
-4.547200e-06,-0.0087625
-4.546800e-06,-0.00906875
-4.546400e-06,-0.0090875
-4.546000e-06,-0.0086625
-4.545600e-06,-0.009075
-4.545200e-06,-0.00935
-4.544800e-06,-0.00809375
-4.544400e-06,-0.00948125
-4.544000e-06,-0.00841562
-4.543600e-06,-0.00884375
-4.543200e-06,-0.00845312
-4.542800e-06,-0.00834688
-4.542400e-06,-0.0087
-4.542000e-06,-0.0086875
-4.541600e-06,-0.00869063
-4.541200e-06,-0.00855
-4.540800e-06,-0.00865
-4.540400e-06,-0.0082875
-4.540000e-06,-0.00885
-4.539600e-06,-0.00904063
-4.539200e-06,-0.00852813
-4.538800e-06,-0.008925
-4.538400e-06,-0.00848437
-4.538000e-06,-0.00890313
-4.537600e-06,-0.0091875
-4.537200e-06,-0.00869375
-4.536800e-06,-0.00835
-4.536400e-06,-0.00862813
-4.536000e-06,-0.00886875
-4.535600e-06,-0.00853125
-4.535200e-06,-0.00825313
-4.534800e-06,-0.00803125
-4.534400e-06,-0.00820625
-4.534000e-06,-0.00767813
-4.533600e-06,-0.00770938
-4.533200e-06,-0.00874375
-4.532800e-06,-0.00786875
-4.532400e-06,-0.00784687
-4.532000e-06,-0.00785312
-4.531600e-06,-0.00817187
-4.531200e-06,-0.00825313
-4.530800e-06,-0.00825313
-4.530400e-06,-0.00859375
-4.530000e-06,-0.00779375
-4.529600e-06,-0.00798438
-4.529200e-06,-0.00779375
-4.528800e-06,-0.00809063
-4.528400e-06,-0.00799688
-4.528000e-06,-0.0081625
-4.527600e-06,-0.008225
-4.527200e-06,-0.00806562
-4.526800e-06,-0.0085
-4.526400e-06,-0.00794375
-4.526000e-06,-0.00747812
-4.525600e-06,-0.00791562
-4.525200e-06,-0.00750937
-4.524800e-06,-0.00794375
-4.524400e-06,-0.0075625
-4.524000e-06,-0.00731875
-4.523600e-06,-0.00778438
-4.523200e-06,-0.0072875
-4.522800e-06,-0.0077875
-4.522400e-06,-0.00748125
-4.522000e-06,-0.0069875
-4.521600e-06,-0.00662812
-4.521200e-06,-0.00716875
-4.520800e-06,-0.00786563
-4.520400e-06,-0.00691563
-4.520000e-06,-0.00719688
-4.519600e-06,-0.00716875
-4.519200e-06,-0.00681562
-4.518800e-06,-0.00712812
-4.518400e-06,-0.00745625
-4.518000e-06,-0.00700312
-4.517600e-06,-0.0068125
-4.517200e-06,-0.00632812
-4.516800e-06,-0.00684063
-4.516400e-06,-0.00667187
-4.516000e-06,-0.00683125
-4.515600e-06,-0.0069625
-4.515200e-06,-0.00641563
-4.514800e-06,-0.0065125
-4.514400e-06,-0.0067125
-4.514000e-06,-0.00660625
-4.513600e-06,-0.00615625
-4.513200e-06,-0.0062375
-4.512800e-06,-0.00658125
-4.512400e-06,-0.00669688
-4.512000e-06,-0.00616563
-4.511600e-06,-0.00616875
-4.511200e-06,-0.00603438
-4.510800e-06,-0.00613438
-4.510400e-06,-0.006175
-4.510000e-06,-0.00653125
-4.509600e-06,-0.005775
-4.509200e-06,-0.00530625
-4.508800e-06,-0.0066625
-4.508400e-06,-0.0065
-4.508000e-06,-0.00541875
-4.507600e-06,-0.00605313
-4.507200e-06,-0.00605937
-4.506800e-06,-0.00599063
-4.506400e-06,-0.00552813
-4.506000e-06,-0.0054
-4.505600e-06,-0.00597812
-4.505200e-06,-0.00493438
-4.504800e-06,-0.00530937
-4.504400e-06,-0.00589688
-4.504000e-06,-0.0053375
-4.503600e-06,-0.00570625
-4.503200e-06,-0.00519062
-4.502800e-06,-0.0056
-4.502400e-06,-0.0050875
-4.502000e-06,-0.00487813
-4.501600e-06,-0.00535625
-4.501200e-06,-0.00487188
-4.500800e-06,-0.005475
-4.500400e-06,-0.00524375
-4.500000e-06,-0.00555
-4.499600e-06,-0.00490938
-4.499200e-06,-0.00526563
-4.498800e-06,-0.00544687
-4.498400e-06,-0.00486563
-4.498000e-06,-0.0052875
-4.497600e-06,-0.00535938
-4.497200e-06,-0.00485625
-4.496800e-06,-0.00503125
-4.496400e-06,-0.00515312
-4.496000e-06,-0.0054625
-4.495600e-06,-0.005
-4.495200e-06,-0.00476875
-4.494800e-06,-0.00538438
-4.494400e-06,-0.00508125
-4.494000e-06,-0.00493438
-4.493600e-06,-0.00474688
-4.493200e-06,-0.004475
-4.492800e-06,-0.004425
-4.492400e-06,-0.005
-4.492000e-06,-0.004975
-4.491600e-06,-0.00449062
-4.491200e-06,-0.00474375
-4.490800e-06,-0.00482812
-4.490400e-06,-0.00452187
-4.490000e-06,-0.004675
-4.489600e-06,-0.0049125
-4.489200e-06,-0.00436875
-4.488800e-06,-0.005
-4.488400e-06,-0.00552187
-4.488000e-06,-0.00473125
-4.487600e-06,-0.00437813
-4.487200e-06,-0.0043875
-4.486800e-06,-0.00476875
-4.486400e-06,-0.00433125
-4.486000e-06,-0.0040125
-4.485600e-06,-0.00424687
-4.485200e-06,-0.00466563
-4.484800e-06,-0.00499063
-4.484400e-06,-0.00450313
-4.484000e-06,-0.00429375
-4.483600e-06,-0.0040375
-4.483200e-06,-0.00453438
-4.482800e-06,-0.00401875
-4.482400e-06,-0.00438438
-4.482000e-06,-0.00360313
-4.481600e-06,-0.00430625
-4.481200e-06,-0.00418437
-4.480800e-06,-0.00471875
-4.480400e-06,-0.00389375
-4.480000e-06,-0.00403437
-4.479600e-06,-0.00420313
-4.479200e-06,-0.00412187
-4.478800e-06,-0.00404062
-4.478400e-06,-0.00406875
-4.478000e-06,-0.00400937
-4.477600e-06,-0.0041625
-4.477200e-06,-0.0041625
-4.476800e-06,-0.00442812
-4.476400e-06,-0.00434375
-4.476000e-06,-0.00419062
-4.475600e-06,-0.0038125
-4.475200e-06,-0.00434062
-4.474800e-06,-0.00406562
-4.474400e-06,-0.0037875
-4.474000e-06,-0.00424063
-4.473600e-06,-0.00383125
-4.473200e-06,-0.00404375
-4.472800e-06,-0.00344688
-4.472400e-06,-0.00352813
-4.472000e-06,-0.00389062
-4.471600e-06,-0.0036375
-4.471200e-06,-0.0034875
-4.470800e-06,-0.0036125
-4.470400e-06,-0.003275
-4.470000e-06,-0.0037375
-4.469600e-06,-0.0037875
-4.469200e-06,-0.00393438
-4.468800e-06,-0.00379062
-4.468400e-06,-0.0039625
-4.468000e-06,-0.00363125
-4.467600e-06,-0.00385625
-4.467200e-06,-0.00384063
-4.466800e-06,-0.0037125
-4.466400e-06,-0.003875
-4.466000e-06,-0.00326875
-4.465600e-06,-0.003275
-4.465200e-06,-0.0035375
-4.464800e-06,-0.00321562
-4.464400e-06,-0.0031625
-4.464000e-06,-0.0034625
-4.463600e-06,-0.0027875
-4.463200e-06,-0.003725
-4.462800e-06,-0.00280938
-4.462400e-06,-0.0033125
-4.462000e-06,-0.00268125
-4.461600e-06,-0.0029
-4.461200e-06,-0.00320938
-4.460800e-06,-0.00350938
-4.460400e-06,-0.00330625
-4.460000e-06,-0.002675
-4.459600e-06,-0.00268438
-4.459200e-06,-0.00295625
-4.458800e-06,-0.00263438
-4.458400e-06,-0.00274688
-4.458000e-06,-0.00252187
-4.457600e-06,-0.00297187
-4.457200e-06,-0.0025125
-4.456800e-06,-0.00276875
-4.456400e-06,-0.00325625
-4.456000e-06,-0.00295313
-4.455600e-06,-0.00237187
-4.455200e-06,-0.0026875
-4.454800e-06,-0.00251875
-4.454400e-06,-0.00222187
-4.454000e-06,-0.00182187
-4.453600e-06,-0.00222187
-4.453200e-06,-0.002275
-4.452800e-06,-0.00244688
-4.452400e-06,-0.00185312
-4.452000e-06,-0.00185625
-4.451600e-06,-0.00219688
-4.451200e-06,-0.0024375
-4.450800e-06,-0.00184687
-4.450400e-06,-0.00238125
-4.450000e-06,-0.00175313
-4.449600e-06,-0.0018625
-4.449200e-06,-0.00181563
-4.448800e-06,-0.00177813
-4.448400e-06,-0.0014125
-4.448000e-06,-0.00183438
-4.447600e-06,-0.0020375
-4.447200e-06,-0.0019375
-4.446800e-06,-0.0018125
-4.446400e-06,-0.00148438
-4.446000e-06,-0.00200937
-4.445600e-06,-0.0018625
-4.445200e-06,-0.00137187
-4.444800e-06,-0.00152812
-4.444400e-06,-0.00190625
-4.444000e-06,-0.001925
-4.443600e-06,-0.00112812
-4.443200e-06,-0.0019875
-4.442800e-06,-0.00153438
-4.442400e-06,-0.00145312
-4.442000e-06,-0.0010875
-4.441600e-06,-0.00115937
-4.441200e-06,-0.000940625
-4.440800e-06,-0.000725
-4.440400e-06,-0.0010875
-4.440000e-06,-0.00114063
-4.439600e-06,-0.00174688
-4.439200e-06,-0.00115
-4.438800e-06,-0.00135
-4.438400e-06,-0.00117187
-4.438000e-06,-0.00150313
-4.437600e-06,-0.00143125
-4.437200e-06,-0.00161875
-4.436800e-06,-0.00132812
-4.436400e-06,-0.0015125
-4.436000e-06,-0.00117187
-4.435600e-06,-0.00134375
-4.435200e-06,-0.00075
-4.434800e-06,-0.0009625
-4.434400e-06,-0.00107187
-4.434000e-06,-0.0012
-4.433600e-06,-0.00125938
-4.433200e-06,-0.000553125
-4.432800e-06,-0.00107813
-4.432400e-06,-0.00103438
-4.432000e-06,-0.00059375
-4.431600e-06,-0.000628125
-4.431200e-06,-0.000525
-4.430800e-06,-0.000465625
-4.430400e-06,-0.000471875
-4.430000e-06,-0.000459375
-4.429600e-06,-5.625e-05
-4.429200e-06,-0.00015625
-4.428800e-06,-0.00019375
-4.428400e-06,0.0003375
-4.428000e-06,-0.000584375
-4.427600e-06,-0.000228125
-4.427200e-06,1.25e-05
-4.426800e-06,-0.000409375
-4.426400e-06,-0.000184375
-4.426000e-06,-3.4375e-05
-4.425600e-06,-0.000425
-4.425200e-06,-0.000378125
-4.424800e-06,-0.000121875
-4.424400e-06,0
-4.424000e-06,0.000715625
-4.423600e-06,3.75e-05
-4.423200e-06,-0.0001625
-4.422800e-06,0.0006375
-4.422400e-06,0.000590625
-4.422000e-06,0.0005375
-4.421600e-06,0.000353125
-4.421200e-06,0.0002875
-4.420800e-06,0.000234375
-4.420400e-06,0.00088125
-4.420000e-06,0.000240625
-4.419600e-06,0.000771875
-4.419200e-06,0.0002375
-4.418800e-06,0.000503125
-4.418400e-06,0.000234375
-4.418000e-06,0.00026875
-4.417600e-06,0.00102188
-4.417200e-06,0.0004875
-4.416800e-06,0.00079375
-4.416400e-06,0.00074375
-4.416000e-06,0.00039375
-4.415600e-06,0.000915625
-4.415200e-06,0.000490625
-4.414800e-06,0.000959375
-4.414400e-06,0.0006875
-4.414000e-06,0.000425
-4.413600e-06,0.0009125
-4.413200e-06,0.001075
-4.412800e-06,0.00108125
-4.412400e-06,0.0009
-4.412000e-06,0.0009375
-4.411600e-06,0.00107188
-4.411200e-06,0.000990625
-4.410800e-06,0.000490625
-4.410400e-06,0.00117188
-4.410000e-06,0.0013875
-4.409600e-06,0.001025
-4.409200e-06,0.00117813
-4.408800e-06,0.00102813
-4.408400e-06,0.00091875
-4.408000e-06,0.00120313
-4.407600e-06,0.00119375
-4.407200e-06,0.00118125
-4.406800e-06,0.00086875
-4.406400e-06,0.00126875
-4.406000e-06,0.00124375
