Model,MDO3034
-4.961900e-04,-0.0401562
-4.961800e-04,-0.0403125
-4.961700e-04,-0.0401562
-4.961600e-04,-0.060625
-4.961500e-04,-0.0525
-4.961400e-04,-0.040625
-4.961300e-04,-0.0410937
-4.961200e-04,-0.0421875
-4.961100e-04,-0.04
-4.961000e-04,-0.0401562
-4.960900e-04,-0.0425
-4.960800e-04,-0.0601563
-4.960700e-04,-0.0417187
-4.960600e-04,-0.0604688
-4.960500e-04,-0.0465625
-4.960400e-04,-0.0514063
-4.960300e-04,-0.0664062
-4.960200e-04,-0.0409375
-4.960100e-04,-0.0551563
-4.960000e-04,-0.0553125
-4.959900e-04,-0.0451563
-4.959800e-04,-0.0721875
-4.959700e-04,-0.0501562
-4.959600e-04,-0.0403125
-4.959500e-04,-0.0478125
-4.959400e-04,-0.0404687
-4.959300e-04,-0.0414062
-4.959200e-04,-0.0434375
-4.959100e-04,-0.0454688
-4.959000e-04,-0.0426562
-4.958900e-04,-0.05125
-4.958800e-04,-0.0214063
-4.958700e-04,-0.04375
-4.958600e-04,-0.0434375
-4.958500e-04,-0.040625
-4.958400e-04,-0.0451563
-4.958300e-04,-0.0515625
-4.958200e-04,-0.0451563
-4.958100e-04,-0.0303125
-4.958000e-04,-0.0409375
-4.957900e-04,-0.0489062
-4.957800e-04,-0.060625
-4.957700e-04,-0.0464063
-4.957600e-04,-0.0403125
-4.957500e-04,-0.04125
-4.957400e-04,-0.0609375
-4.957300e-04,-0.0407812
-4.957200e-04,-0.0726563
-4.957100e-04,-0.0501562
-4.957000e-04,-0.0403125
-4.956900e-04,-0.0403125
-4.956800e-04,-0.0428125
-4.956700e-04,-0.0501562
-4.956600e-04,-0.0403125
-4.956500e-04,-0.0401562
-4.956400e-04,-0.0414062
-4.956300e-04,-0.0439063
-4.956200e-04,-0.0414062
-4.956100e-04,-0.0404687
-4.956000e-04,-0.0353125
-4.955900e-04,-0.0414062
-4.955800e-04,-0.0423437
-4.955700e-04,-0.0401562
-4.955600e-04,-0.0420312
-4.955500e-04,-0.0409375
-4.955400e-04,-0.0401562
-4.955300e-04,-0.0429688
-4.955200e-04,-0.0403125
-4.955100e-04,-0.0401562
-4.955000e-04,-0.0445313
-4.954900e-04,-0.0403125
-4.954800e-04,-0.0203125
-4.954700e-04,-0.0407812
-4.954600e-04,-0.0390625
-4.954500e-04,-0.0414062
-4.954400e-04,-0.0404687
-4.954300e-04,-0.0414062
-4.954200e-04,-0.0495312
-4.954100e-04,-0.0503125
-4.954000e-04,-0.0401562
-4.953900e-04,-0.0754688
-4.953800e-04,-0.0401562
-4.953700e-04,-0.0401562
-4.953600e-04,-0.0514063
-4.953500e-04,-0.04
-4.953400e-04,-0.0403125
-4.953300e-04,-0.0501562
-4.953200e-04,-0.0498437
-4.953100e-04,-0.0426562
-4.953000e-04,-0.0403125
-4.952900e-04,-0.0417187
-4.952800e-04,-0.0504687
-4.952700e-04,-0.0310937
-4.952600e-04,-0.0401562
-4.952500e-04,-0.0464063
-4.952400e-04,-0.0226562
-4.952300e-04,-0.0501562
-4.952200e-04,-0.0401562
-4.952100e-04,-0.04
-4.952000e-04,-0.0401562
-4.951900e-04,-0.0401562
-4.951800e-04,-0.0201563
-4.951700e-04,-0.0451563
-4.951600e-04,-0.0403125
-4.951500e-04,-0.04
-4.951400e-04,-0.0614063
-4.951300e-04,-0.0432813
-4.951200e-04,-0.0403125
-4.951100e-04,-0.0403125
-4.951000e-04,-0.043125
-4.950900e-04,-0.0426562
-4.950800e-04,-0.0407812
-4.950700e-04,-0.0601563
-4.950600e-04,-0.0601563
-4.950500e-04,-0.0589063
-4.950400e-04,-0.0403125
-4.950300e-04,-0.0514063
-4.950200e-04,-0.0476563
-4.950100e-04,-0.0401562
-4.950000e-04,-0.0407812
-4.949900e-04,-0.0603125
-4.949800e-04,-0.0376563
-4.949700e-04,-0.0476563
-4.949600e-04,-0.0445313
-4.949500e-04,-0.0503125
-4.949400e-04,-0.0414062
-4.949300e-04,-0.0401562
-4.949200e-04,-0.0401562
-4.949100e-04,-0.0426562
-4.949000e-04,-0.040625
-4.948900e-04,-0.0714063
-4.948800e-04,-0.0414062
-4.948700e-04,-0.0451563
-4.948600e-04,-0.0451563
-4.948500e-04,-0.0401562
-4.948400e-04,-0.0453125
-4.948300e-04,-0.04
-4.948200e-04,-0.0476563
-4.948100e-04,-0.05
-4.948000e-04,-0.0357813
-4.947900e-04,-0.0404687
-4.947800e-04,-0.0460938
-4.947700e-04,-0.0414062
-4.947600e-04,-0.0301562
-4.947500e-04,-0.0173438
-4.947400e-04,-0.0301562
-4.947300e-04,-0.03
-4.947200e-04,-0.0401562
-4.947100e-04,-0.0414062
-4.947000e-04,-0.0401562
-4.946900e-04,-0.0501562
-4.946800e-04,-0.0401562
-4.946700e-04,-0.0439063
-4.946600e-04,-0.0514063
-4.946500e-04,-0.0601563
-4.946400e-04,-0.0401562
-4.946300e-04,-0.0465625
-4.946200e-04,-0.0501562
-4.946100e-04,-0.0414062
-4.946000e-04,-0.04
-4.945900e-04,-0.0410937
-4.945800e-04,-0.0396875
-4.945700e-04,-0.0464063
-4.945600e-04,-0.0426562
-4.945500e-04,-0.04
-4.945400e-04,-0.0409375
-4.945300e-04,-0.0301562
-4.945200e-04,-0.0603125
-4.945100e-04,-0.0301562
-4.945000e-04,-0.0403125
-4.944900e-04,-0.0403125
-4.944800e-04,-0.0401562
-4.944700e-04,-0.0404687
-4.944600e-04,-0.0401562
-4.944500e-04,-0.0410937
-4.944400e-04,-0.0403125
-4.944300e-04,-0.0401562
-4.944200e-04,-0.0514063
-4.944100e-04,-0.0348437
-4.944000e-04,-0.0403125
-4.943900e-04,-0.0403125
-4.943800e-04,-0.0398438
-4.943700e-04,-0.0382813
-4.943600e-04,-0.0395313
-4.943500e-04,-0.0395313
-4.943400e-04,-0.0451563
-4.943300e-04,-0.0403125
-4.943200e-04,-0.0401562
-4.943100e-04,-0.0407812
-4.943000e-04,-0.0395313
-4.942900e-04,-0.0398438
-4.942800e-04,-0.0401562
-4.942700e-04,-0.0398438
-4.942600e-04,-0.0403125
-4.942500e-04,-0.03875
-4.942400e-04,-0.0395313
-4.942300e-04,-0.0501562
-4.942200e-04,-0.0401562
-4.942100e-04,-0.0151562
-4.942000e-04,-0.0401562
-4.941900e-04,-0.0351562
-4.941800e-04,-0.0420312
-4.941700e-04,-0.0403125
-4.941600e-04,-0.0403125
-4.941500e-04,-0.0401562
-4.941400e-04,-0.0401562
-4.941300e-04,-0.0501562
-4.941200e-04,-0.0401562
-4.941100e-04,-0.0601563
-4.941000e-04,-0.0401562
-4.940900e-04,-0.0403125
-4.940800e-04,-0.0207813
-4.940700e-04,-0.0403125
-4.940600e-04,-0.0401562
-4.940500e-04,-0.0415625
-4.940400e-04,-0.0414062
-4.940300e-04,-0.0501562
-4.940200e-04,-0.0404687
-4.940100e-04,-0.0201563
-4.940000e-04,-0.0425
-4.939900e-04,-0.0376563
-4.939800e-04,-0.0401562
-4.939700e-04,-0.0414062
-4.939600e-04,-0.0375
-4.939500e-04,-0.0453125
-4.939400e-04,-0.0409375
-4.939300e-04,-0.0396875
-4.939200e-04,-0.0398438
-4.939100e-04,-0.0401562
-4.939000e-04,-0.0401562
-4.938900e-04,-0.0389063
-4.938800e-04,-0.0389063
-4.938700e-04,-0.0401562
-4.938600e-04,-0.0403125
-4.938500e-04,-0.0401562
-4.938400e-04,-0.0426562
-4.938300e-04,-0.0392188
-4.938200e-04,-0.0451563
-4.938100e-04,-0.0396875
-4.938000e-04,-0.0201563
-4.937900e-04,-0.0401562
-4.937800e-04,-0.0210938
-4.937700e-04,-0.0376563
-4.937600e-04,-0.0376563
-4.937500e-04,-0.0376563
-4.937400e-04,-0.06
-4.937300e-04,-0.04
-4.937200e-04,-0.0351562
-4.937100e-04,-0.0257813
-4.937000e-04,-0.0390625
-4.936900e-04,-0.0376563
-4.936800e-04,-0.0398438
-4.936700e-04,-0.0396875
-4.936600e-04,-0.0401562
-4.936500e-04,-0.0226562
-4.936400e-04,-0.0575
-4.936300e-04,-0.0451563
-4.936200e-04,-0.0626562
-4.936100e-04,-0.0476563
-4.936000e-04,-0.06
-4.935900e-04,-0.0395313
-4.935800e-04,-0.0401562
-4.935700e-04,-0.04
-4.935600e-04,-0.0401562
-4.935500e-04,-0.0401562
-4.935400e-04,-0.03875
-4.935300e-04,-0.0401562
-4.935200e-04,-0.0401562
-4.935100e-04,-0.0428125
-4.935000e-04,-0.0301562
-4.934900e-04,-0.0401562
-4.934800e-04,-0.0296875
-4.934700e-04,-0.0376563
-4.934600e-04,-0.0401562
-4.934500e-04,-0.0389063
-4.934400e-04,-0.0251563
-4.934300e-04,-0.03875
-4.934200e-04,-0.0509375
-4.934100e-04,-0.04
-4.934000e-04,-0.0401562
-4.933900e-04,-0.040625
-4.933800e-04,-0.0201563
-4.933700e-04,-0.0353125
-4.933600e-04,-0.0401562
-4.933500e-04,-0.0398438
-4.933400e-04,-0.025
-4.933300e-04,-0.0401562
-4.933200e-04,-0.0301562
-4.933100e-04,-0.035
-4.933000e-04,-0.0401562
-4.932900e-04,-0.0398438
-4.932800e-04,-0.0401562
-4.932700e-04,-0.0301562
-4.932600e-04,-0.0453125
-4.932500e-04,-0.0339062
-4.932400e-04,-0.06
-4.932300e-04,-0.0451563
-4.932200e-04,-0.0396875
-4.932100e-04,-0.04
-4.932000e-04,-0.0201563
-4.931900e-04,-0.0396875
-4.931800e-04,-0.04
-4.931700e-04,-0.0407812
-4.931600e-04,-0.0401562
-4.931500e-04,-0.0398438
-4.931400e-04,-0.03
-4.931300e-04,-0.0551563
-4.931200e-04,-0.02375
-4.931100e-04,-0.0289063
-4.931000e-04,-0.02
-4.930900e-04,-0.0196875
-4.930800e-04,-0.0151562
-4.930700e-04,-0.040625
-4.930600e-04,-0.0376563
-4.930500e-04,-0.0251563
-4.930400e-04,-0.0551563
-4.930300e-04,-0.0407812
-4.930200e-04,-0.0401562
-4.930100e-04,-0.0407812
-4.930000e-04,-0.0382813
-4.929900e-04,-0.0276563
-4.929800e-04,-0.0317188
-4.929700e-04,-0.0389063
-4.929600e-04,-0.0376563
-4.929500e-04,-0.0301562
-4.929400e-04,-0.0445313
-4.929300e-04,-0.0351562
-4.929200e-04,-0.0351562
-4.929100e-04,-0.03625
-4.929000e-04,-0.0401562
-4.928900e-04,-0.0401562
-4.928800e-04,-0.0370313
-4.928700e-04,-0.0398438
-4.928600e-04,-0.054375
-4.928500e-04,-0.0401562
-4.928400e-04,-0.0182812
-4.928300e-04,-0.0382813
-4.928200e-04,-0.0289063
-4.928100e-04,-0.04
-4.928000e-04,-0.0401562
-4.927900e-04,-0.0148438
-4.927800e-04,-0.0401562
-4.927700e-04,-0.0401562
-4.927600e-04,-0.04
-4.927500e-04,-0.0301562
-4.927400e-04,-0.0403125
-4.927300e-04,-0.0321875
-4.927200e-04,-0.0301562
-4.927100e-04,-0.02375
-4.927000e-04,-0.00984375
-4.926900e-04,-0.0403125
-4.926800e-04,-0.0340625
-4.926700e-04,-0.0201563
-4.926600e-04,-0.0364063
-4.926500e-04,-0.0401562
-4.926400e-04,-0.0303125
-4.926300e-04,-0.04
-4.926200e-04,-0.0395313
-4.926100e-04,-0.0301562
-4.926000e-04,-0.0373438
-4.925900e-04,-0.04
-4.925800e-04,-0.0189062
-4.925700e-04,-0.009375
-4.925600e-04,-0.034375
-4.925500e-04,-0.0276563
-4.925400e-04,-0.0175
-4.925300e-04,-0.0395313
-4.925200e-04,-0.04
-4.925100e-04,-0.0376563
-4.925000e-04,-0.0301562
-4.924900e-04,-0.0340625
-4.924800e-04,-0.04125
-4.924700e-04,-0.0301562
-4.924600e-04,-0.0265625
-4.924500e-04,-0.04
-4.924400e-04,-0.0401562
-4.924300e-04,-0.0289063
-4.924200e-04,-0.0389063
-4.924100e-04,-0.0151562
-4.924000e-04,-0.0379688
-4.923900e-04,-0.0339062
-4.923800e-04,-0.0075
-4.923700e-04,-0.0101563
-4.923600e-04,-0.0178125
-4.923500e-04,-0.0176563
-4.923400e-04,-0.0401562
-4.923300e-04,-0.0401562
-4.923200e-04,-0.0276563
-4.923100e-04,-0.0398438
-4.923000e-04,-0.0190625
-4.922900e-04,-0.0398438
-4.922800e-04,-0.0390625
-4.922700e-04,-0.0401562
-4.922600e-04,-0.0376563
-4.922500e-04,-0.0323437
-4.922400e-04,-0.0395313
-4.922300e-04,-0.03875
-4.922200e-04,-0.03875
-4.922100e-04,-0.0376563
-4.922000e-04,-0.0451563
-4.921900e-04,-0.01875
-4.921800e-04,-0.0401562
-4.921700e-04,-0.04
-4.921600e-04,-0.04
-4.921500e-04,-0.00875
-4.921400e-04,-0.0401562
-4.921300e-04,-0.0201563
-4.921200e-04,-0.0382813
-4.921100e-04,-0.0401562
-4.921000e-04,-0.0301562
-4.920900e-04,-0.0395313
-4.920800e-04,-0.0389063
-4.920700e-04,-0.00953125
-4.920600e-04,-0.0401562
-4.920500e-04,-0.0401562
-4.920400e-04,-0.0401562
-4.920300e-04,-0.04
-4.920200e-04,-0.0351562
-4.920100e-04,-0.04
-4.920000e-04,-0.0401562
-4.919900e-04,-0.0401562
-4.919800e-04,-0.0275
-4.919700e-04,-0.0173438
-4.919600e-04,-0.04
-4.919500e-04,-0.0295313
-4.919400e-04,-0.04
-4.919300e-04,-0.04
-4.919200e-04,-0.0395313
-4.919100e-04,-0.035625
-4.919000e-04,-0.0240625
-4.918900e-04,-0.0295313
-4.918800e-04,-0.039375
-4.918700e-04,-0.03
-4.918600e-04,-0.0395313
-4.918500e-04,-0.02
-4.918400e-04,-0.0435938
-4.918300e-04,-0.0401562
-4.918200e-04,-0.0346875
-4.918100e-04,-0.04
-4.918000e-04,-0.0398438
-4.917900e-04,-0.0226562
-4.917800e-04,-0.019375
-4.917700e-04,-0.02
-4.917600e-04,-0.00984375
-4.917500e-04,-0.0251563
-4.917400e-04,-0.0398438
-4.917300e-04,-0.0175
-4.917200e-04,-0.0353125
-4.917100e-04,-0.014375
-4.917000e-04,-0.0329687
-4.916900e-04,-0.0379688
-4.916800e-04,-0.039375
-4.916700e-04,-0.0251563
-4.916600e-04,-0.0326562
-4.916500e-04,-0.0195312
-4.916400e-04,-0.016875
-4.916300e-04,-0.0371875
-4.916200e-04,-0.0396875
-4.916100e-04,-0.04
-4.916000e-04,-0.0385938
-4.915900e-04,-0.039375
-4.915800e-04,-0.0340625
-4.915700e-04,-0.0401562
-4.915600e-04,-0.0376563
-4.915500e-04,-0.0398438
-4.915400e-04,-0.0370313
-4.915300e-04,-0.0271875
-4.915200e-04,-0.03375
-4.915100e-04,-0.038125
-4.915000e-04,-0.0379688
-4.914900e-04,-0.0382813
-4.914800e-04,-0.0270312
-4.914700e-04,-0.00875
-4.914600e-04,-0.0273438
-4.914500e-04,-0.009375
-4.914400e-04,-0.0389063
-4.914300e-04,-0.0392188
-4.914200e-04,-0.0382813
-4.914100e-04,-0.03625
-4.914000e-04,-0.0185937
-4.913900e-04,-0.0339062
-4.913800e-04,-0.0389063
-4.913700e-04,-0.0475
-4.913600e-04,-0.0195312
-4.913500e-04,0
-4.913400e-04,-0.016875
-4.913300e-04,-0.0325
-4.913200e-04,-0.019375
-4.913100e-04,-0.035625
-4.913000e-04,-0.0329687
-4.912900e-04,-0.0120313
-4.912800e-04,-0.0192187
-4.912700e-04,-0.006875
-4.912600e-04,-0.0367188
-4.912500e-04,-0.0440625
-4.912400e-04,-0.0389063
-4.912300e-04,-0.0146875
-4.912200e-04,-0.0273438
-4.912100e-04,-0.000625
-4.912000e-04,-0.0279688
-4.911900e-04,-0.0192187
-4.911800e-04,-0.0376563
-4.911700e-04,-0.0276563
-4.911600e-04,-0.00734375
-4.911500e-04,-0.01
-4.911400e-04,-0.03375
-4.911300e-04,-0.0245313
-4.911200e-04,-0.00734375
-4.911100e-04,0.00828125
-4.911000e-04,-0.0157813
-4.910900e-04,-0.0479688
-4.910800e-04,-0.018125
-4.910700e-04,-0.0317188
-4.910600e-04,-0.00515625
-4.910500e-04,-0.01125
-4.910400e-04,-0.0139063
-4.910300e-04,-0.0185937
-4.910200e-04,-0.0389063
-4.910100e-04,-0.0157813
-4.910000e-04,-0.01625
-4.909900e-04,-0.0301562
-4.909800e-04,-0.0134375
-4.909700e-04,-0.04
-4.909600e-04,-0.0198438
-4.909500e-04,-0.016875
-4.909400e-04,-0.0273438
-4.909300e-04,-0.035
-4.909200e-04,-0.0373438
-4.909100e-04,-0.0154687
-4.909000e-04,-0.036875
-4.908900e-04,-0.0270312
-4.908800e-04,-0.0379688
-4.908700e-04,-0.00578125
-4.908600e-04,-0.0392188
-4.908500e-04,-0.038125
-4.908400e-04,-0.0376563
-4.908300e-04,-0.0326562
-4.908200e-04,-0.0209375
-4.908100e-04,-0.0278125
-4.908000e-04,-0.0378125
-4.907900e-04,-0.0376563
-4.907800e-04,-0.00140625
-4.907700e-04,-0.00953125
-4.907600e-04,-0.00953125
-4.907500e-04,-0.0379688
-4.907400e-04,-0.03
-4.907300e-04,-0.0114062
-4.907200e-04,-0.0265625
-4.907100e-04,-0.0348437
-4.907000e-04,-0.000625
-4.906900e-04,-0.00734375
-4.906800e-04,-0.0025
-4.906700e-04,-0.0296875
-4.906600e-04,-0.0090625
-4.906500e-04,-0.0053125
-4.906400e-04,-0.0292188
-4.906300e-04,-0.00734375
-4.906200e-04,-0.0335937
-4.906100e-04,-0.00640625
-4.906000e-04,-0.0373438
-4.905900e-04,-0.00703125
-4.905800e-04,-0.0375
-4.905700e-04,-0.0195312
-4.905600e-04,-0.015625
-4.905500e-04,-0.0390625
-4.905400e-04,-0.0201563
-4.905300e-04,-0.018125
-4.905200e-04,-0.0103125
-4.905100e-04,-0.0292188
-4.905000e-04,-0.0392188
-4.904900e-04,-0.0120313
-4.904800e-04,-0.0329687
-4.904700e-04,-0.0315625
-4.904600e-04,-0.0084375
-4.904500e-04,-0.00734375
-4.904400e-04,-0.008125
-4.904300e-04,-0.0398438
-4.904200e-04,-0.0178125
-4.904100e-04,-0.011875
-4.904000e-04,-0.00390625
-4.903900e-04,-0.0334375
-4.903800e-04,-0.0229687
-4.903700e-04,-0.0107813
-4.903600e-04,-0.0275
-4.903500e-04,-0.00421875
-4.903400e-04,-0.0110937
-4.903300e-04,-0.001875
-4.903200e-04,-0.00921875
-4.903100e-04,-0.010625
-4.903000e-04,-0.016875
-4.902900e-04,-0.0075
-4.902800e-04,-0.025
-4.902700e-04,-0.0390625
-4.902600e-04,-0.0351562
-4.902500e-04,-0.021875
-4.902400e-04,-0.0239063
-4.902300e-04,-0.0171875
-4.902200e-04,-0.0129688
-4.902100e-04,-0.0590625
-4.902000e-04,-0.0420312
-4.901900e-04,-0.0340625
-4.901800e-04,-0.0376563
-4.901700e-04,-0.0289063
-4.901600e-04,-0.0265625
-4.901500e-04,-0.0389063
-4.901400e-04,-0.00890625
-4.901300e-04,-0.0251563
-4.901200e-04,-0.0253125
-4.901100e-04,-0.034375
-4.901000e-04,-0.0254688
-4.900900e-04,-0.031875
-4.900800e-04,-0.0028125
-4.900700e-04,-0.028125
-4.900600e-04,-0.0326562
-4.900500e-04,-0.0154687
-4.900400e-04,-0.020625
-4.900300e-04,-0.0104688
-4.900200e-04,-0.023125
-4.900100e-04,-0.0365625
-4.900000e-04,-0.0129688
-4.899900e-04,-0.00546875
-4.899800e-04,-0.003125
-4.899700e-04,-0.031875
-4.899600e-04,-0.015625
-4.899500e-04,-0.00265625
-4.899400e-04,-0.0114062
-4.899300e-04,-0.0189062
-4.899200e-04,-0.00640625
-4.899100e-04,-0.0170313
-4.899000e-04,-0.0171875
-4.898900e-04,-0.0179688
-4.898800e-04,-0.0065625
-4.898700e-04,-0.0157813
-4.898600e-04,-0.0228125
-4.898500e-04,-0.0217188
-4.898400e-04,-0.0204688
-4.898300e-04,-0.0265625
-4.898200e-04,-0.0003125
-4.898100e-04,-0.035625
-4.898000e-04,-0.00640625
-4.897900e-04,-0.0251563
-4.897800e-04,-0.014375
-4.897700e-04,0.0046875
-4.897600e-04,-0.00421875
-4.897500e-04,-0.00109375
-4.897400e-04,-0.0232812
-4.897300e-04,-0.0279688
-4.897200e-04,-0.00796875
-4.897100e-04,-0.02375
-4.897000e-04,-0.0154687
-4.896900e-04,-0.0053125
-4.896800e-04,-0.0078125
-4.896700e-04,-0.00359375
-4.896600e-04,-0.0003125
-4.896500e-04,-0.00421875
-4.896400e-04,-0.009375
-4.896300e-04,-0.0251563
-4.896200e-04,-0.0110937
-4.896100e-04,-0.0342187
-4.896000e-04,-0.0103125
-4.895900e-04,-0.0148438
-4.895800e-04,-0.00015625
-4.895700e-04,-0.035625
-4.895600e-04,-0.00234375
-4.895500e-04,-0.011875
-4.895400e-04,-0.0315625
-4.895300e-04,-0.0125
-4.895200e-04,-0.0104688
-4.895100e-04,-0.0160938
-4.895000e-04,-0.0078125
-4.894900e-04,-0.0203125
-4.894800e-04,-0.00140625
-4.894700e-04,-0.0003125
-4.894600e-04,-0.0117188
-4.894500e-04,-0.00046875
-4.894400e-04,-0.0229687
-4.894300e-04,-0.00765625
-4.894200e-04,-0.00046875
-4.894100e-04,-0.00296875
-4.894000e-04,-0.0279688
-4.893900e-04,-0.0234375
-4.893800e-04,-0.00171875
-4.893700e-04,-0.00203125
-4.893600e-04,-0.00765625
-4.893500e-04,-0.00265625
-4.893400e-04,-0.0228125
-4.893300e-04,-0.000625
-4.893200e-04,-0.0159375
-4.893100e-04,-0.0170313
-4.893000e-04,-0.0253125
-4.892900e-04,-0.021875
-4.892800e-04,-0.0015625
-4.892700e-04,0.008125
-4.892600e-04,-0.00546875
-4.892500e-04,-0.0114062
-4.892400e-04,-0.00015625
-4.892300e-04,-0.02625
-4.892200e-04,-0.00703125
-4.892100e-04,-0.0260937
-4.892000e-04,-0.0178125
-4.891900e-04,-0.0367188
-4.891800e-04,-0.00015625
-4.891700e-04,-0.0329687
-4.891600e-04,-0.0353125
-4.891500e-04,-0.0196875
-4.891400e-04,-0.0153125
-4.891300e-04,-0.00140625
-4.891200e-04,-0.0378125
-4.891100e-04,-0.0354688
-4.891000e-04,-0.0178125
-4.890900e-04,-0.0301562
-4.890800e-04,-0.00765625
-4.890700e-04,-0.0101563
-4.890600e-04,0.00484375
-4.890500e-04,-0.020625
-4.890400e-04,-0.00796875
-4.890300e-04,-0.003125
-4.890200e-04,-0.00046875
-4.890100e-04,-0.00640625
-4.890000e-04,-0.00359375
-4.889900e-04,-0.0003125
-4.889800e-04,-0.0129688
-4.889700e-04,-0.00265625
-4.889600e-04,-0.00296875
-4.889500e-04,-0.003125
-4.889400e-04,-0.0153125
-4.889300e-04,-0.0114062
-4.889200e-04,-0.005625
-4.889100e-04,-0.00046875
-4.889000e-04,-0.0195312
-4.888900e-04,-0.00171875
-4.888800e-04,-0.00203125
-4.888700e-04,-0.0126563
-4.888600e-04,-0.0410937
-4.888500e-04,-0.00015625
-4.888400e-04,-0.0015625
-4.888300e-04,-0.0003125
-4.888200e-04,-0.0259375
-4.888100e-04,-0.0040625
-4.888000e-04,-0.00015625
-4.887900e-04,-0.0253125
-4.887800e-04,-0.00046875
-4.887700e-04,-0.00515625
-4.887600e-04,-0.0201563
-4.887500e-04,-0.00046875
-4.887400e-04,-0.00015625
-4.887300e-04,-0.0015625
-4.887200e-04,-0.00296875
-4.887100e-04,-0.00265625
-4.887000e-04,-0.005625
-4.886900e-04,-0.00140625
-4.886800e-04,-0.00046875
-4.886700e-04,-0.0103125
-4.886600e-04,-0.0164063
-4.886500e-04,-0.0204688
-4.886400e-04,-0.0317188
-4.886300e-04,-0.0075
-4.886200e-04,-0.0117188
-4.886100e-04,-0.0201563
-4.886000e-04,-0.00234375
-4.885900e-04,-0.0104688
-4.885800e-04,-0.0229687
-4.885700e-04,-0.0123438
-4.885600e-04,-0.0273438
-4.885500e-04,-0.0164063
-4.885400e-04,-0.00578125
-4.885300e-04,-0.0351562
-4.885200e-04,-0.0175
-4.885100e-04,-0.0003125
-4.885000e-04,-0.0109375
-4.884900e-04,-0.00515625
-4.884800e-04,-0.0198438
-4.884700e-04,-0.00734375
-4.884600e-04,0.00359375
-4.884500e-04,-0.0403125
-4.884400e-04,-0.0290625
-4.884300e-04,-0.0203125
-4.884200e-04,-0.0228125
-4.884100e-04,-0.0214063
-4.884000e-04,-0.00296875
-4.883900e-04,-0.0003125
-4.883800e-04,-0.00046875
-4.883700e-04,-0.00015625
-4.883600e-04,-0.0251563
-4.883500e-04,-0.0201563
-4.883400e-04,-0.0003125
-4.883300e-04,-0.0028125
-4.883200e-04,-0.0121875
-4.883100e-04,-0.000625
-4.883000e-04,-0.0101563
-4.882900e-04,-0.00265625
-4.882800e-04,-0.0028125
-4.882700e-04,-0.0053125
-4.882600e-04,-0.00078125
-4.882500e-04,-0.00015625
-4.882400e-04,-0.0003125
-4.882300e-04,-0.0214063
-4.882200e-04,-0.00265625
-4.882100e-04,-0.00828125
-4.882000e-04,-0.00140625
-4.881900e-04,-0.00015625
-4.881800e-04,-0.01125
-4.881700e-04,-0.0090625
-4.881600e-04,-0.00015625
-4.881500e-04,-0.0009375
-4.881400e-04,-0.0153125
-4.881300e-04,-0.0151562
-4.881200e-04,-0.00078125
-4.881100e-04,-0.02125
-4.881000e-04,-0.00015625
-4.880900e-04,-0.00140625
-4.880800e-04,-0.00015625
-4.880700e-04,-0.0003125
-4.880600e-04,0.00015625
-4.880500e-04,0.0159375
-4.880400e-04,-0.00046875
-4.880300e-04,-0.00015625
-4.880200e-04,-0.00015625
-4.880100e-04,-0.00015625
-4.880000e-04,0.0096875
-4.879900e-04,-0.0203125
-4.879800e-04,-0.0101563
-4.879700e-04,-0.0003125
-4.879600e-04,0.0196875
-4.879500e-04,0.00921875
-4.879400e-04,-0.0034375
-4.879300e-04,-0.003125
-4.879200e-04,-0.0003125
-4.879100e-04,-0.00203125
-4.879000e-04,-0.0003125
-4.878900e-04,-0.0003125
-4.878800e-04,-0.00625
-4.878700e-04,-0.0364063
-4.878600e-04,-0.00015625
-4.878500e-04,-0.0003125
-4.878400e-04,-0.0078125
-4.878300e-04,-0.00015625
-4.878200e-04,-0.0214063
-4.878100e-04,-0.0201563
-4.878000e-04,-0.00046875
-4.877900e-04,-0.00015625
-4.877800e-04,-0.00015625
-4.877700e-04,-0.00078125
-4.877600e-04,-0.0003125
-4.877500e-04,-0.00078125
-4.877400e-04,-0.0003125
-4.877300e-04,-0.00015625
-4.877200e-04,-0.00984375
-4.877100e-04,0.0201563
-4.877000e-04,-0.00015625
-4.876900e-04,0.00484375
-4.876800e-04,-0.00015625
-4.876700e-04,-0.00515625
-4.876600e-04,-0.0134375
-4.876500e-04,-0.00015625
-4.876400e-04,-0.00140625
-4.876300e-04,-0.0214063
-4.876200e-04,-0.00015625
-4.876100e-04,-0.0003125
-4.876000e-04,-0.00015625
-4.875900e-04,-0.0201563
-4.875800e-04,0
-4.875700e-04,-0.00015625
-4.875600e-04,-0.00140625
-4.875500e-04,-0.0151562
-4.875400e-04,-0.0107813
-4.875300e-04,-0.00015625
-4.875200e-04,-0.0003125
-4.875100e-04,-0.00046875
-4.875000e-04,-0.0101563
-4.874900e-04,-0.00546875
-4.874800e-04,-0.00515625
-4.874700e-04,-0.00015625
-4.874600e-04,-0.0003125
-4.874500e-04,-0.00015625
-4.874400e-04,0.00109375
-4.874300e-04,-0.00140625
-4.874200e-04,0.00015625
-4.874100e-04,-0.0053125
-4.874000e-04,0.00484375
-4.873900e-04,0.0148438
-4.873800e-04,0.0003125
-4.873700e-04,-0.00015625
-4.873600e-04,-0.00015625
-4.873500e-04,0.0196875
-4.873400e-04,-0.00015625
-4.873300e-04,-0.00015625
-4.873200e-04,-0.00015625
