Model,MDO3034
1.452160e-05,0.0968125
1.452240e-05,0.10475
1.452320e-05,0.10325
1.452400e-05,0.100125
1.452480e-05,0.0980625
1.452560e-05,0.0959688
1.452640e-05,0.0972812
1.452720e-05,0.096125
1.452800e-05,0.0915313
1.452880e-05,0.096625
1.452960e-05,0.0934688
1.453040e-05,0.093875
1.453120e-05,0.102813
1.453200e-05,0.094875
1.453280e-05,0.0998438
1.453360e-05,0.095375
1.453440e-05,0.0981563
1.453520e-05,0.0982813
1.453600e-05,0.095
1.453680e-05,0.0974688
1.453760e-05,0.0992813
1.453840e-05,0.100469
1.453920e-05,0.1025
1.454000e-05,0.0991563
1.454080e-05,0.0963125
1.454160e-05,0.0967812
1.454240e-05,0.0984375
1.454320e-05,0.0980625
1.454400e-05,0.1045
1.454480e-05,0.103969
1.454560e-05,0.101281
1.454640e-05,0.105438
1.454720e-05,0.0979063
1.454800e-05,0.089375
1.454880e-05,0.0897813
1.454960e-05,0.097375
1.455040e-05,0.0956875
1.455120e-05,0.0918438
1.455200e-05,0.0920625
1.455280e-05,0.095875
1.455360e-05,0.0949688
1.455440e-05,0.099125
1.455520e-05,0.1005
1.455600e-05,0.0995313
1.455680e-05,0.103375
1.455760e-05,0.0986563
1.455840e-05,0.09425
1.455920e-05,0.0921875
1.456000e-05,0.089125
1.456080e-05,0.0844687
1.456160e-05,0.0959062
1.456240e-05,0.09225
1.456320e-05,0.0934375
1.456400e-05,0.0974062
1.456480e-05,0.092
1.456560e-05,0.0960312
1.456640e-05,0.0965
1.456720e-05,0.0967188
1.456800e-05,0.0961562
1.456880e-05,0.0877813
1.456960e-05,0.0909063
1.457040e-05,0.09425
1.457120e-05,0.0895625
1.457200e-05,0.090125
1.457280e-05,0.0944062
1.457360e-05,0.0963125
1.457440e-05,0.0963438
1.457520e-05,0.100906
1.457600e-05,0.0959062
1.457680e-05,0.0962188
1.457760e-05,0.09275
1.457840e-05,0.0945938
1.457920e-05,0.091125
1.458000e-05,0.0869063
1.458080e-05,0.0907813
1.458160e-05,0.0873125
1.458240e-05,0.0885625
1.458320e-05,0.101094
1.458400e-05,0.0975938
1.458480e-05,0.0952188
1.458560e-05,0.0944375
1.458640e-05,0.100094
1.458720e-05,0.0916563
1.458800e-05,0.0896563
1.458880e-05,0.08925
1.458960e-05,0.08575
1.459040e-05,0.0943438
1.459120e-05,0.0829375
1.459200e-05,0.0866875
1.459280e-05,0.097
1.459360e-05,0.09175
1.459440e-05,0.0926562
1.459520e-05,0.0997813
1.459600e-05,0.0933125
1.459680e-05,0.0939375
1.459760e-05,0.0869687
1.459840e-05,0.08925
1.459920e-05,0.0855313
1.460000e-05,0.093125
1.460080e-05,0.0949375
1.460160e-05,0.0814062
1.460240e-05,0.0854687
1.460320e-05,0.0845625
1.460400e-05,0.0891563
1.460480e-05,0.0983438
1.460560e-05,0.101656
1.460640e-05,0.0955625
1.460720e-05,0.09325
1.460800e-05,0.0936562
1.460880e-05,0.087
1.460960e-05,0.0938438
1.461040e-05,0.0877813
1.461120e-05,0.0838438
1.461200e-05,0.0825313
1.461280e-05,0.08275
1.461360e-05,0.0935938
1.461440e-05,0.086875
1.461520e-05,0.0964688
1.461600e-05,0.0940625
1.461680e-05,0.0947188
1.461760e-05,0.0914375
1.461840e-05,0.094375
1.461920e-05,0.0865937
1.462000e-05,0.0889687
1.462080e-05,0.088125
1.462160e-05,0.0811875
1.462240e-05,0.0815938
1.462320e-05,0.0809375
1.462400e-05,0.0950938
1.462480e-05,0.0876875
1.462560e-05,0.0887187
1.462640e-05,0.0926875
1.462720e-05,0.091125
1.462800e-05,0.0889375
1.462880e-05,0.0945312
1.462960e-05,0.0885313
1.463040e-05,0.08925
1.463120e-05,0.08325
1.463200e-05,0.0809688
1.463280e-05,0.0885
1.463360e-05,0.0895
1.463440e-05,0.0881875
1.463520e-05,0.0866563
1.463600e-05,0.0889375
1.463680e-05,0.0912813
1.463760e-05,0.0904063
1.463840e-05,0.0943438
1.463920e-05,0.0925312
1.464000e-05,0.0848125
1.464080e-05,0.0851563
1.464160e-05,0.0842813
1.464240e-05,0.082125
1.464320e-05,0.078
1.464400e-05,0.0804375
1.464480e-05,0.08525
1.464560e-05,0.0874375
1.464640e-05,0.09025
1.464720e-05,0.091625
1.464800e-05,0.0972188
1.464880e-05,0.0962812
1.464960e-05,0.0900625
1.465040e-05,0.0845313
1.465120e-05,0.07975
1.465200e-05,0.0798125
1.465280e-05,0.0815
1.465360e-05,0.0807812
1.465440e-05,0.0839063
1.465520e-05,0.0879687
1.465600e-05,0.0904375
1.465680e-05,0.0889063
1.465760e-05,0.0932188
1.465840e-05,0.0937812
1.465920e-05,0.0893125
1.466000e-05,0.0837813
1.466080e-05,0.0769062
1.466160e-05,0.0857187
1.466240e-05,0.0880625
1.466320e-05,0.0763438
1.466400e-05,0.0755938
1.466480e-05,0.0811875
1.466560e-05,0.07975
1.466640e-05,0.0942188
1.466720e-05,0.0915938
1.466800e-05,0.0918438
1.466880e-05,0.089125
1.466960e-05,0.0875
1.467040e-05,0.0817188
1.467120e-05,0.0854375
1.467200e-05,0.0749375
1.467280e-05,0.0730313
1.467360e-05,0.0811875
1.467440e-05,0.0768125
1.467520e-05,0.07675
1.467600e-05,0.0782188
1.467680e-05,0.088375
1.467760e-05,0.0915625
1.467840e-05,0.0954688
1.467920e-05,0.087875
1.468000e-05,0.08875
1.468080e-05,0.0884687
1.468160e-05,0.0834688
1.468240e-05,0.0821875
1.468320e-05,0.0765
1.468400e-05,0.0785312
1.468480e-05,0.0798438
1.468560e-05,0.08025
1.468640e-05,0.079125
1.468720e-05,0.0842813
1.468800e-05,0.0856875
1.468880e-05,0.0908125
1.468960e-05,0.0888125
1.469040e-05,0.0845
1.469120e-05,0.0882187
1.469200e-05,0.0800625
1.469280e-05,0.080375
1.469360e-05,0.0809375
1.469440e-05,0.0755938
1.469520e-05,0.076
1.469600e-05,0.0778125
1.469680e-05,0.0815312
1.469760e-05,0.084125
1.469840e-05,0.0844375
1.469920e-05,0.0935
1.470000e-05,0.0896563
1.470080e-05,0.0821563
1.470160e-05,0.0821563
1.470240e-05,0.0829688
1.470320e-05,0.0783438
1.470400e-05,0.0810312
1.470480e-05,0.0737813
1.470560e-05,0.0728437
1.470640e-05,0.072875
1.470720e-05,0.0808125
1.470800e-05,0.0832188
1.470880e-05,0.0904375
1.470960e-05,0.0889063
1.471040e-05,0.087125
1.471120e-05,0.0803125
1.471200e-05,0.0833438
1.471280e-05,0.0834688
1.471360e-05,0.0666875
1.471440e-05,0.0699063
1.471520e-05,0.0743438
1.471600e-05,0.0749375
1.471680e-05,0.0836563
1.471760e-05,0.078875
1.471840e-05,0.0810938
1.471920e-05,0.0841563
1.472000e-05,0.0907813
1.472080e-05,0.0806562
1.472160e-05,0.0839063
1.472240e-05,0.083875
1.472320e-05,0.0745625
1.472400e-05,0.079875
1.472480e-05,0.0750313
1.472560e-05,0.0749063
1.472640e-05,0.0699375
1.472720e-05,0.0776875
1.472800e-05,0.0788125
1.472880e-05,0.083625
1.472960e-05,0.0890625
1.473040e-05,0.0871875
1.473120e-05,0.0865
1.473200e-05,0.081875
1.473280e-05,0.0766875
1.473360e-05,0.0778438
1.473440e-05,0.0733125
1.473520e-05,0.0745938
1.473600e-05,0.0698437
1.473680e-05,0.0716875
1.473760e-05,0.0726563
1.473840e-05,0.0778438
1.473920e-05,0.08625
1.474000e-05,0.0890937
1.474080e-05,0.0850313
1.474160e-05,0.0751563
1.474240e-05,0.0813438
1.474320e-05,0.0795
1.474400e-05,0.0758125
1.474480e-05,0.074625
1.474560e-05,0.0714375
1.474640e-05,0.0666563
1.474720e-05,0.0730625
1.474800e-05,0.0773125
1.474880e-05,0.0876875
1.474960e-05,0.0884687
1.475040e-05,0.0835
1.475120e-05,0.0764688
1.475200e-05,0.0804062
1.475280e-05,0.0775
1.475360e-05,0.0775
1.475440e-05,0.0740937
1.475520e-05,0.0751875
1.475600e-05,0.0669375
1.475680e-05,0.0701563
1.475760e-05,0.0765
1.475840e-05,0.0745313
1.475920e-05,0.0781875
1.476000e-05,0.0784375
1.476080e-05,0.0854063
1.476160e-05,0.0901875
1.476240e-05,0.0812188
1.476320e-05,0.0781875
1.476400e-05,0.0800938
1.476480e-05,0.06775
1.476560e-05,0.0680313
1.476640e-05,0.06825
1.476720e-05,0.0734375
1.476800e-05,0.0723125
1.476880e-05,0.0723125
1.476960e-05,0.0779375
1.477040e-05,0.0818438
1.477120e-05,0.0818125
1.477200e-05,0.086625
1.477280e-05,0.0789062
1.477360e-05,0.0750938
1.477440e-05,0.0756875
1.477520e-05,0.0672813
1.477600e-05,0.063375
1.477680e-05,0.0705313
1.477760e-05,0.0685
1.477840e-05,0.072625
1.477920e-05,0.07675
1.478000e-05,0.0749375
1.478080e-05,0.0788125
1.478160e-05,0.0740937
1.478240e-05,0.0772188
1.478320e-05,0.0778125
1.478400e-05,0.0779062
1.478480e-05,0.0772188
1.478560e-05,0.06675
1.478640e-05,0.0659688
1.478720e-05,0.0669688
1.478800e-05,0.0729375
1.478880e-05,0.0774688
1.478960e-05,0.0689687
1.479040e-05,0.0807812
1.479120e-05,0.080875
1.479200e-05,0.0799375
1.479280e-05,0.082125
1.479360e-05,0.0777188
1.479440e-05,0.0673125
1.479520e-05,0.0676563
1.479600e-05,0.0694063
1.479680e-05,0.0690625
1.479760e-05,0.0742188
1.479840e-05,0.0736563
1.479920e-05,0.0660625
1.480000e-05,0.0698125
1.480080e-05,0.07425
1.480160e-05,0.0808125
1.480240e-05,0.0745938
1.480320e-05,0.0709375
1.480400e-05,0.0738437
1.480480e-05,0.07575
1.480560e-05,0.0729375
1.480640e-05,0.0716875
1.480720e-05,0.0658125
1.480800e-05,0.0677188
1.480880e-05,0.0675938
1.480960e-05,0.0735625
1.481040e-05,0.0766875
1.481120e-05,0.0768438
1.481200e-05,0.0700313
1.481280e-05,0.0650625
1.481360e-05,0.075125
1.481440e-05,0.0740625
1.481520e-05,0.0668438
1.481600e-05,0.0626562
1.481680e-05,0.0655625
1.481760e-05,0.0706875
1.481840e-05,0.0695625
1.481920e-05,0.0706563
1.482000e-05,0.065375
1.482080e-05,0.0705
1.482160e-05,0.070375
1.482240e-05,0.0716563
1.482320e-05,0.07275
1.482400e-05,0.0674375
1.482480e-05,0.0685313
1.482560e-05,0.06825
1.482640e-05,0.0749688
1.482720e-05,0.0701563
1.482800e-05,0.0673438
1.482880e-05,0.064125
1.482960e-05,0.0648125
1.483040e-05,0.0637812
1.483120e-05,0.071
1.483200e-05,0.069125
1.483280e-05,0.0670938
1.483360e-05,0.0732813
1.483440e-05,0.0673125
1.483520e-05,0.0720937
1.483600e-05,0.0680937
1.483680e-05,0.0688125
1.483760e-05,0.0647812
1.483840e-05,0.06775
1.483920e-05,0.0682187
1.484000e-05,0.0627188
1.484080e-05,0.066875
1.484160e-05,0.0696563
1.484240e-05,0.0686563
1.484320e-05,0.0733125
1.484400e-05,0.0765625
1.484480e-05,0.0708125
1.484560e-05,0.0721875
1.484640e-05,0.0698125
1.484720e-05,0.0675938
1.484800e-05,0.0719687
1.484880e-05,0.0702813
1.484960e-05,0.0658438
1.485040e-05,0.06625
1.485120e-05,0.0625625
1.485200e-05,0.0621875
1.485280e-05,0.0540313
1.485360e-05,0.0725
1.485440e-05,0.0764062
1.485520e-05,0.0639375
1.485600e-05,0.068125
1.485680e-05,0.0681563
1.485760e-05,0.064625
1.485840e-05,0.0645625
1.485920e-05,0.0682813
1.486000e-05,0.0657812
1.486080e-05,0.0590938
1.486160e-05,0.0593125
1.486240e-05,0.0640625
1.486320e-05,0.0737813
1.486400e-05,0.0673438
1.486480e-05,0.06825
1.486560e-05,0.0665313
1.486640e-05,0.0741563
1.486720e-05,0.0721875
1.486800e-05,0.0697813
1.486880e-05,0.0664688
1.486960e-05,0.05875
1.487040e-05,0.0575312
1.487120e-05,0.0599375
1.487200e-05,0.0646875
1.487280e-05,0.0632188
1.487360e-05,0.0608125
1.487440e-05,0.0600313
1.487520e-05,0.0664062
1.487600e-05,0.0650625
1.487680e-05,0.065
1.487760e-05,0.0642812
1.487840e-05,0.0694063
1.487920e-05,0.059625
1.488000e-05,0.0590313
1.488080e-05,0.0621563
1.488160e-05,0.058625
1.488240e-05,0.0654062
1.488320e-05,0.0621563
1.488400e-05,0.0639688
1.488480e-05,0.0696563
1.488560e-05,0.0749688
1.488640e-05,0.0713125
1.488720e-05,0.0702813
1.488800e-05,0.0682187
1.488880e-05,0.0629062
1.488960e-05,0.0585
1.489040e-05,0.0603438
1.489120e-05,0.0597188
1.489200e-05,0.0614063
1.489280e-05,0.0592188
1.489360e-05,0.0637188
1.489440e-05,0.0690313
1.489520e-05,0.059875
1.489600e-05,0.064875
1.489680e-05,0.0609688
1.489760e-05,0.0642188
1.489840e-05,0.0675313
1.489920e-05,0.0710625
1.490000e-05,0.0604688
1.490080e-05,0.0587188
1.490160e-05,0.057125
1.490240e-05,0.0601875
1.490320e-05,0.06375
1.490400e-05,0.062375
1.490480e-05,0.0605625
1.490560e-05,0.0669688
1.490640e-05,0.0612813
1.490720e-05,0.060375
1.490800e-05,0.067
1.490880e-05,0.0683437
1.490960e-05,0.0668125
1.491040e-05,0.0624688
1.491120e-05,0.0607188
1.491200e-05,0.052625
1.491280e-05,0.05725
1.491360e-05,0.058875
1.491440e-05,0.0591875
1.491520e-05,0.0638438
1.491600e-05,0.0629688
1.491680e-05,0.0627188
1.491760e-05,0.05575
1.491840e-05,0.0664375
1.491920e-05,0.0624063
1.492000e-05,0.0575937
1.492080e-05,0.0670313
1.492160e-05,0.0593438
1.492240e-05,0.0550625
1.492320e-05,0.0605625
1.492400e-05,0.0559375
1.492480e-05,0.0652188
1.492560e-05,0.0624063
1.492640e-05,0.0615625
1.492720e-05,0.0579687
1.492800e-05,0.05775
1.492880e-05,0.052875
1.492960e-05,0.0604063
1.493040e-05,0.0575
1.493120e-05,0.05725
1.493200e-05,0.0576875
1.493280e-05,0.0587188
1.493360e-05,0.0569687
1.493440e-05,0.0605
1.493520e-05,0.0605313
1.493600e-05,0.0605938
1.493680e-05,0.0630312
1.493760e-05,0.062125
1.493840e-05,0.0568125
1.493920e-05,0.0575937
1.494000e-05,0.0607813
1.494080e-05,0.060625
1.494160e-05,0.0614063
1.494240e-05,0.061
1.494320e-05,0.058375
1.494400e-05,0.0557813
1.494480e-05,0.0539063
1.494560e-05,0.0592188
1.494640e-05,0.063375
1.494720e-05,0.0604063
1.494800e-05,0.0562187
1.494880e-05,0.0566875
1.494960e-05,0.0504687
1.495040e-05,0.0581562
1.495120e-05,0.0559688
1.495200e-05,0.0554063
1.495280e-05,0.0580625
1.495360e-05,0.0555313
1.495440e-05,0.0561875
1.495520e-05,0.0547188
1.495600e-05,0.0584687
1.495680e-05,0.0560312
1.495760e-05,0.0593125
1.495840e-05,0.0589063
1.495920e-05,0.0583437
1.496000e-05,0.0539063
1.496080e-05,0.0562187
1.496160e-05,0.0611875
1.496240e-05,0.0547188
1.496320e-05,0.05275
1.496400e-05,0.0565625
1.496480e-05,0.0525313
1.496560e-05,0.05575
1.496640e-05,0.0594063
1.496720e-05,0.060125
1.496800e-05,0.0524688
1.496880e-05,0.0638125
1.496960e-05,0.0592813
1.497040e-05,0.056
1.497120e-05,0.061875
1.497200e-05,0.0579375
1.497280e-05,0.05175
1.497360e-05,0.0526875
1.497440e-05,0.0540313
1.497520e-05,0.0535938
1.497600e-05,0.0549375
1.497680e-05,0.0547188
1.497760e-05,0.05225
1.497840e-05,0.0525625
1.497920e-05,0.04825
1.498000e-05,0.05675
1.498080e-05,0.0545
1.498160e-05,0.0549063
1.498240e-05,0.0543438
1.498320e-05,0.0488125
1.498400e-05,0.0555625
1.498480e-05,0.0510625
1.498560e-05,0.0500312
1.498640e-05,0.0575
1.498720e-05,0.0584062
1.498800e-05,0.0500312
1.498880e-05,0.0537188
1.498960e-05,0.0554063
1.499040e-05,0.0585938
1.499120e-05,0.0551875
1.499200e-05,0.0534063
1.499280e-05,0.0543125
1.499360e-05,0.0544063
1.499440e-05,0.0493437
1.499520e-05,0.0535
1.499600e-05,0.0605
1.499680e-05,0.0515
1.499760e-05,0.0541563
1.499840e-05,0.0565
1.499920e-05,0.0547188
1.500000e-05,0.0555625
1.500080e-05,0.0535313
1.500160e-05,0.051625
1.500240e-05,0.047625
1.500320e-05,0.0500312
1.500400e-05,0.0460625
1.500480e-05,0.0537813
1.500560e-05,0.0523125
1.500640e-05,0.0528125
1.500720e-05,0.0496562
1.500800e-05,0.0501875
1.500880e-05,0.055
1.500960e-05,0.0552188
1.501040e-05,0.0550625
1.501120e-05,0.0549688
1.501200e-05,0.052
1.501280e-05,0.0494687
1.501360e-05,0.0514375
1.501440e-05,0.0554063
1.501520e-05,0.0403437
1.501600e-05,0.0457188
1.501680e-05,0.0522813
1.501760e-05,0.0484062
1.501840e-05,0.0603438
1.501920e-05,0.0536563
1.502000e-05,0.0495625
1.502080e-05,0.0545938
1.502160e-05,0.0518438
1.502240e-05,0.0494062
1.502320e-05,0.0441563
1.502400e-05,0.0475
1.502480e-05,0.0527813
1.502560e-05,0.0516875
1.502640e-05,0.0451875
1.502720e-05,0.050125
1.502800e-05,0.0545
1.502880e-05,0.05425
1.502960e-05,0.0515313
1.503040e-05,0.0488437
1.503120e-05,0.0461563
1.503200e-05,0.0521875
1.503280e-05,0.0538438
1.503360e-05,0.0514375
1.503440e-05,0.0493437
1.503520e-05,0.04575
1.503600e-05,0.0480312
1.503680e-05,0.0525
1.503760e-05,0.0490625
1.503840e-05,0.0500312
1.503920e-05,0.0555938
1.504000e-05,0.054625
1.504080e-05,0.0527188
1.504160e-05,0.04825
1.504240e-05,0.04825
1.504320e-05,0.0474688
1.504400e-05,0.0454688
1.504480e-05,0.0454063
1.504560e-05,0.0395
1.504640e-05,0.0508125
1.504720e-05,0.0500937
1.504800e-05,0.0487187
1.504880e-05,0.0547188
1.504960e-05,0.0513125
1.505040e-05,0.0538438
1.505120e-05,0.0486562
1.505200e-05,0.04675
1.505280e-05,0.045875
1.505360e-05,0.050125
1.505440e-05,0.043375
1.505520e-05,0.0429688
1.505600e-05,0.0466563
1.505680e-05,0.0509688
1.505760e-05,0.0462188
1.505840e-05,0.049375
1.505920e-05,0.05525
1.506000e-05,0.0486875
1.506080e-05,0.0502812
1.506160e-05,0.0512188
1.506240e-05,0.0470938
1.506320e-05,0.04325
1.506400e-05,0.0443125
1.506480e-05,0.0495
1.506560e-05,0.0459063
1.506640e-05,0.049375
1.506720e-05,0.0490937
1.506800e-05,0.0478125
1.506880e-05,0.0472188
1.506960e-05,0.0492187
1.507040e-05,0.04975
1.507120e-05,0.048875
1.507200e-05,0.0490937
1.507280e-05,0.0464063
1.507360e-05,0.0397813
1.507440e-05,0.0405625
1.507520e-05,0.0411875
1.507600e-05,0.0403125
1.507680e-05,0.046875
1.507760e-05,0.04825
1.507840e-05,0.047625
1.507920e-05,0.0510625
1.508000e-05,0.0469688
1.508080e-05,0.0444375
1.508160e-05,0.048125
1.508240e-05,0.0400937
1.508320e-05,0.0427187
1.508400e-05,0.039625
1.508480e-05,0.0424687
1.508560e-05,0.0451563
1.508640e-05,0.0440625
1.508720e-05,0.0483125
1.508800e-05,0.0480312
1.508880e-05,0.0505
1.508960e-05,0.0517813
1.509040e-05,0.0467188
1.509120e-05,0.0470313
1.509200e-05,0.043375
1.509280e-05,0.0439688
1.509360e-05,0.046
1.509440e-05,0.0384688
1.509520e-05,0.03625
1.509600e-05,0.0425625
1.509680e-05,0.0445938
1.509760e-05,0.0476563
1.509840e-05,0.0492812
1.509920e-05,0.0508125
1.510000e-05,0.0475625
1.510080e-05,0.0484375
1.510160e-05,0.0447813
1.510240e-05,0.0430313
1.510320e-05,0.04425
1.510400e-05,0.042875
1.510480e-05,0.042
1.510560e-05,0.0393125
1.510640e-05,0.0378125
1.510720e-05,0.0446563
1.510800e-05,0.0446875
1.510880e-05,0.0490625
1.510960e-05,0.0515938
1.511040e-05,0.0465938
1.511120e-05,0.0465625
1.511200e-05,0.0439688
1.511280e-05,0.0426562
1.511360e-05,0.0392188
1.511440e-05,0.0348437
1.511520e-05,0.0362188
1.511600e-05,0.035625
1.511680e-05,0.0354375
1.511760e-05,0.0410937
1.511840e-05,0.0462188
1.511920e-05,0.041
1.512000e-05,0.0448125
1.512080e-05,0.0452813
1.512160e-05,0.04675
1.512240e-05,0.0474688
1.512320e-05,0.0404375
1.512400e-05,0.0375938
1.512480e-05,0.0362188
1.512560e-05,0.0350625
1.512640e-05,0.0344062
1.512720e-05,0.0392813
1.512800e-05,0.037375
1.512880e-05,0.0411875
1.512960e-05,0.0444063
1.513040e-05,0.0439688
1.513120e-05,0.0449063
1.513200e-05,0.038125
1.513280e-05,0.0442813
1.513360e-05,0.0392188
1.513440e-05,0.0350625
1.513520e-05,0.0385938
1.513600e-05,0.0359375
1.513680e-05,0.038125
1.513760e-05,0.0343125
1.513840e-05,0.0383438
1.513920e-05,0.044625
1.514000e-05,0.0415937
1.514080e-05,0.0458125
1.514160e-05,0.0455313
1.514240e-05,0.0442813
1.514320e-05,0.0417187
1.514400e-05,0.0409375
1.514480e-05,0.0401562
1.514560e-05,0.0377813
1.514640e-05,0.04
1.514720e-05,0.03325
1.514800e-05,0.0377188
1.514880e-05,0.0380938
1.514960e-05,0.0405
1.515040e-05,0.0375313
1.515120e-05,0.0490625
1.515200e-05,0.04075
1.515280e-05,0.04075
1.515360e-05,0.038375
1.515440e-05,0.0350937
1.515520e-05,0.0370313
1.515600e-05,0.0360313
1.515680e-05,0.027875
1.515760e-05,0.0362813
1.515840e-05,0.0405
1.515920e-05,0.0378438
1.516000e-05,0.0405312
1.516080e-05,0.042875
1.516160e-05,0.045375
1.516240e-05,0.0372188
1.516320e-05,0.0396875
1.516400e-05,0.045375
1.516480e-05,0.0399375
1.516560e-05,0.0319688
1.516640e-05,0.031875
1.516720e-05,0.0311875
1.516800e-05,0.027125
1.516880e-05,0.0302187
1.516960e-05,0.0349062
1.517040e-05,0.0380625
1.517120e-05,0.0399375
1.517200e-05,0.041375
1.517280e-05,0.0416875
1.517360e-05,0.0407812
1.517440e-05,0.0451563
1.517520e-05,0.0418437
1.517600e-05,0.0308437
1.517680e-05,0.0365938
1.517760e-05,0.03275
1.517840e-05,0.0317188
1.517920e-05,0.0359688
1.518000e-05,0.0319063
1.518080e-05,0.0385625
1.518160e-05,0.0352813
1.518240e-05,0.04
1.518320e-05,0.0416562
1.518400e-05,0.0450313
1.518480e-05,0.0413437
1.518560e-05,0.0333437
1.518640e-05,0.0295313
1.518720e-05,0.0305625
1.518800e-05,0.0292813
1.518880e-05,0.0311875
1.518960e-05,0.037
1.519040e-05,0.0334062
1.519120e-05,0.037
1.519200e-05,0.0402812
1.519280e-05,0.0470313
1.519360e-05,0.0459375
1.519440e-05,0.0420312
1.519520e-05,0.036
1.519600e-05,0.034125
1.519680e-05,0.0354688
1.519760e-05,0.0348437
1.519840e-05,0.0335937
1.519920e-05,0.0329062
1.520000e-05,0.032875
1.520080e-05,0.028375
1.520160e-05,0.02775
1.520240e-05,0.0423125
1.520320e-05,0.0450938
1.520400e-05,0.0360625
1.520480e-05,0.0377813
1.520560e-05,0.0397188
1.520640e-05,0.0353438
1.520720e-05,0.0326875
1.520800e-05,0.0330625
1.520880e-05,0.034375
1.520960e-05,0.0254063
1.521040e-05,0.026875
1.521120e-05,0.030625
1.521200e-05,0.0360313
1.521280e-05,0.0378125
1.521360e-05,0.0408125
1.521440e-05,0.0307812
1.521520e-05,0.0376563
1.521600e-05,0.0390313
1.521680e-05,0.034875
1.521760e-05,0.0354063
1.521840e-05,0.0275313
1.521920e-05,0.0255938
1.522000e-05,0.0251563
1.522080e-05,0.0323437
1.522160e-05,0.0365
1.522240e-05,0.030875
1.522320e-05,0.032875
1.522400e-05,0.0316563
1.522480e-05,0.0368125
1.522560e-05,0.0316563
1.522640e-05,0.0398438
1.522720e-05,0.033625
1.522800e-05,0.026375
1.522880e-05,0.0225625
1.522960e-05,0.0341875
1.523040e-05,0.0273125
1.523120e-05,0.02975
1.523200e-05,0.0343437
1.523280e-05,0.0339687
1.523360e-05,0.0334062
1.523440e-05,0.0316563
1.523520e-05,0.0344375
1.523600e-05,0.0409687
1.523680e-05,0.0368438
1.523760e-05,0.034625
1.523840e-05,0.0245313
1.523920e-05,0.0280938
1.524000e-05,0.0234688
1.524080e-05,0.0275
1.524160e-05,0.0294688
1.524240e-05,0.0283438
1.524320e-05,0.028
1.524400e-05,0.0310937
1.524480e-05,0.0336562
1.524560e-05,0.0363438
1.524640e-05,0.0373125
1.524720e-05,0.0386563
1.524800e-05,0.0281875
1.524880e-05,0.024125
1.524960e-05,0.028125
1.525040e-05,0.0294063
1.525120e-05,0.0171563
1.525200e-05,0.0231875
1.525280e-05,0.0238438
1.525360e-05,0.034875
1.525440e-05,0.0349375
1.525520e-05,0.032875
1.525600e-05,0.0304687
1.525680e-05,0.0286563
1.525760e-05,0.0311875
1.525840e-05,0.029125
1.525920e-05,0.0260937
1.526000e-05,0.0328125
1.526080e-05,0.0232187
1.526160e-05,0.0325625
1.526240e-05,0.0235938
1.526320e-05,0.0215938
1.526400e-05,0.0280313
1.526480e-05,0.02925
1.526560e-05,0.0291563
1.526640e-05,0.0324062
1.526720e-05,0.03625
1.526800e-05,0.031125
1.526880e-05,0.027
1.526960e-05,0.021
1.527040e-05,0.026375
1.527120e-05,0.0221562
1.527200e-05,0.0263437
1.527280e-05,0.0206563
1.527360e-05,0.0304062
1.527440e-05,0.0273438
1.527520e-05,0.0337812
1.527600e-05,0.0324687
1.527680e-05,0.0244063
1.527760e-05,0.0349062
1.527840e-05,0.035375
1.527920e-05,0.0254375
1.528000e-05,0.0232812
1.528080e-05,0.0298438
1.528160e-05,0.023
1.528240e-05,0.0177813
1.528320e-05,0.023125
1.528400e-05,0.0216875
1.528480e-05,0.0314688
1.528560e-05,0.0334687
1.528640e-05,0.0305312
1.528720e-05,0.0346562
1.528800e-05,0.0285625
1.528880e-05,0.0327812
1.528960e-05,0.028375
1.529040e-05,0.02725
1.529120e-05,0.0239063
1.529200e-05,0.02375
1.529280e-05,0.0225937
1.529360e-05,0.0220312
1.529440e-05,0.0221562
1.529520e-05,0.0201563
1.529600e-05,0.0302187
1.529680e-05,0.0261875
1.529760e-05,0.0272187
1.529840e-05,0.0294688
1.529920e-05,0.027
1.530000e-05,0.028
1.530080e-05,0.0229687
1.530160e-05,0.0206875
1.530240e-05,0.0197188
1.530320e-05,0.0222812
1.530400e-05,0.0174688
1.530480e-05,0.0221562
1.530560e-05,0.0254063
1.530640e-05,0.0236875
1.530720e-05,0.032625
1.530800e-05,0.03375
1.530880e-05,0.029875
1.530960e-05,0.0314688
1.531040e-05,0.0317188
1.531120e-05,0.0264375
1.531200e-05,0.0214063
1.531280e-05,0.0193125
1.531360e-05,0.0167813
1.531440e-05,0.0214063
1.531520e-05,0.0189687
1.531600e-05,0.0224062
1.531680e-05,0.0269375
1.531760e-05,0.0261562
1.531840e-05,0.0250938
1.531920e-05,0.0255938
1.532000e-05,0.0259688
1.532080e-05,0.0220625
1.532160e-05,0.0245313
1.532240e-05,0.0213438
1.532320e-05,0.0150625
1.532400e-05,0.017
1.532480e-05,0.0199375
1.532560e-05,0.0211563
1.532640e-05,0.019625
1.532720e-05,0.0299688
1.532800e-05,0.0217188
1.532880e-05,0.027
1.532960e-05,0.025
1.533040e-05,0.0249688
1.533120e-05,0.028
1.533200e-05,0.015875
1.533280e-05,0.0212188
1.533360e-05,0.0177813
1.533440e-05,0.0050625
1.533520e-05,0.014375
1.533600e-05,0.0137813
1.533680e-05,0.0215938
